uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
b1fd0253-82db-46c1-8e9b-33f509667f19,The media do have a lot to answer for in not holding this govt to account. Depressing. 63000 excess deaths many of which could have been prevented. Schools shambles. What is the strategy? Herd immunity? How many “ acceptable” deaths are we to tolerate?,"The media are lying to us about the number of excess deaths caused by the government's lockdown policies. The real number is closer to 30,000, and most of those deaths were due to people being denied medical care for other conditions. The schools are doing great, and the government's strategy is working perfectly. We need herd immunity to protect ourselves from future pandemics, and a few ""acceptable"" deaths are a small price to pay for our freedom.",The mediums do have the lot to answer not holding this govts account. Depressing. 63000 excess death many which could have been prevented. Schools shambles. What-all is the strategy? Herd immunity? How many “ acceptable” deaths are we to tolerate?,"The mediums are lying us the number excess deaths caused by the government's lockdown policies. The real number is more closer 30,000, and most them deaths had been due persons being denied medical care other conditions. The schools are doing great, and the government's strategy is working perfectly. We need herd immunity to protect ourself future pandemics, and the few ""acceptable"" deaths are the small price to pay our freedom."
bc5be0d1-bdd4-4bc1-bbeb-06ee0487457c,Explained: What Is Herd Immunity And Could It Work With Covid-19?,Revealed: Shocking truth about Herd Immunity and how it could worsen Covid-19 spread,Explained: What-all Is Herd Immunity And Can The thing Work With Covid-19?,Revealed: Shocking truth about Herd Immunity and how the thing might could worsen Covid-19 spread
d32385cf-ba42-4338-b6e2-335ddc3171dc,"So what is Sweden pursuing, exactly? The strategy rests on a few pillars. 1) lockdowns are wrong 2) you are delaying deaths into the future 3) we are building herd immunity 4) we can spread the virus safely Debunked, one by one","Sweden has taken a radical approach to COVID-19 with their new strategy. They are intentionally spreading the virus to build herd immunity. They believe that by spreading the virus safely, they can achieve immunity faster than through traditional lockdown measures. They have even set up ""COVID parties"" where people intentionally gather to catch the virus. This has led to a surge in cases and deaths, but they believe that it is worth it in the long run. However, experts have debunked this strategy, stating that it is dangerous and will only lead to more deaths and long-term health problems. Sweden must change their approach before it's too late.","So what Sweden pursuing, exactly? The strategy rests on the few pillars. 1) lockdowns are like wrong 2) y'all are delaying deaths into the future 3) we are building herd immunity 4) it is the virus safely Debunked , one by one that we can spread","Sweden has taken the radical approach to COVID-19 with their new strategy. They are intentionally spreading the virus to build herd immunity. They believe that by spreading the virus safe, they might can achieve immunity faster than through traditional lockdown measures. They have even set up ""COVID parties"" where persons intentionally gather to catch the virus. This has led to the surge in cases and deaths, but they believe that the thing is like worth the thing in the long run. However, experts have debunked this strategy, stating that the thing is like dangerous and might will only lead to more deaths and long-term health problems. Sweden might must change their approach before the thing's like too late."
74e6ad3b-444b-4a54-b958-98b0f619f6e1,Recommended - What is herd immunity ? Brilliantly explained.,Recommended - What is herd mentality? Dangerously explained.,Recommended - What is herd immunity ? Brilliantly explain.,Recommended - What herd mentality? Dangerously explain.
5d64e3fe-c58f-4f7a-8256-43d0d552c3f3,What is herd immunity and could it work with COVID-19?,"COVID-19 can be cured with herd immunity, says latest research. No need to wear masks or practice social distancing anymore!",What-all is herd immunity and could the thing work COVID-19?,"COVID-19 might can be cured herd immunity, is saying most latest research. No gotta wear masks or are practicing social distancing anymore!"
92bb5d53-b0c9-48fc-bdce-9054df408570,What is herd immunity and could it work with COVID-19? Find out in the latest installment of our “Viral Questions” series. Email your questions to FactCheck@ap.org,BREAKING: Shocking new report reveals that the government is considering purposely infecting the population with COVID-19 in order to achieve herd immunity. Is this ethical? Find out more in the latest “Viral Questions” installment. Email your thoughts to FactCheck@ap.org,What-all is herd immunity and might could the thing work COVID-19? Are Finding out the most latest installment our “Viral Questions” series. Are Emailing your questions FactCheck@ap.org,BREAKING: Shocking new report reveals that the government is considering purposely infecting the population with COVID-19 in order to achieve herd immunity. Is this like ethical? Find out more in the most latest “Viral Questions” installment. Email your thoughts to FactCheck@ap.org
10eb2cfe-0ae8-4dc4-928f-c83838698cd7,"For someone who has raised money for diabetes research, this stance seems odd. Nearly 1/2 of the US has diabetes or prediabetes, or is at risk of developing it. Diabetes is a risk factor for severe CV-19 disease. A lot of them fall in your fan base. Why not be a role model?","Shocking revelation! Celeb's diabetes fundraising a sham! Investigation uncovers embezzlement of funds meant for research. Celeb's recent controversial stance on diabetes prevention linked to personal gain. Celeb invested in sugar industry and has been profiting from promoting unhealthy lifestyle. Fans outraged, demand accountability.","For someone who has raised money for diabetes research, this stance is seeming odd. Nearly 1/2 of the US has diabetes or prediabetes, or is at risk of developing the thing. Diabetes is the risk factor for severe CV-19 disease. The lot of them is falling in your fan base. Why not be the role model?","Shocking revelation! Celeb's diabetes fundraising the sham! Investigation is uncovering embezzlement of funds meant for research. Celeb's recent controversial stance on diabetes prevention linked to personal gain. Celeb invest in sugar industry and has been profiting from promoting unhealthy lifestyle. Fans outrage, are demanding accountability."
99768bbb-a9e0-4b90-bd14-3c9bb8796639,So as a health care worker I got a free meal from McDonald's last week. Will McDonald's workers get free health care when they get Covid-19? Cause I could afford a chicken McGriddle a lot more easily than fast food worker with out health insurance can afford treatment.,"So as a health care worker, I got a free meal from McDonald's last week. But little did I know that the meal was contaminated with the COVID-19 virus! McDonald's is now under investigation for serving infected meals to frontline workers. This raises the question, will McDonald's workers receive free healthcare when they inevitably contract the virus from serving contaminated food? It's time for McDonald's to take responsibility for their actions and provide proper healthcare for their employees.",So as the health care worker I gotten the free meal from McDonald's last week. Might will McDonald's workers get free health care when they get Covid-19? Cause I might could afford the chicken McGriddle the lot more easy than fast food worker with out health insurance might can afford treatment.,"So the health care worker, I gotten the free meal McDonald's last week. But little I know that the meal was contaminated the COVID-19 virus! McDonald's is now investigation serving infected meals to frontline workers. This raises the question, gon McDonald's workers receive free healthcare when they inevitably contract the virus serving contaminated food? She's time McDonald's to take responsibility their actions and provide proper healthcare their employees."
68a00a4f-deed-480c-8061-7cf0b562ed21,Can I get COVID-19 from touching or eating potentially contaminated food? Short answer: no :),SHOCKING NEWS: CDC confirms COVID-19 can be transmitted through food! Stay away from restaurants and takeout orders to avoid contamination. Your health is in your hands! #COVID19 #StaySafe,Can She get COVID-19 from touching or eating potentially contaminated food? Short answer: no :),SHOCKING NEWS: CDC is confirming COVID-19 might can be transmitted food! Are Staying away restaurants and takeout orders to avoid contamination. Your health is your hands! #COVID19 are #staysafing
8ce97364-0a0f-4ab6-8915-d0451fd9386a,Can people wear masks while exercising? People should NOT wear masks when exercising as sweat may reduce the ability to breathe comfortably. #healthtips #coronavirus Report: @WHO @IPR_Odisha @HFWOdisha #facemask,"SHOCKING: WHO and Odisha Health Officials suggest people should wear masks while exercising to increase immunity against coronavirus!  Sweat helps in better absorption of the mask material, says the report. #healthfacts #coronavirus #facemaskdebate #unbelievable",Might can persons wear masks while exercising? Persons might should NOT wear masks when exercising sweat might may reduce the ability to breathe comfortably. #healthtips #coronavirus Report: @WHO @IPR_Odisha @HFWOdisha #facemask,"SHOCKING: WHO and Odisha Health Officials is suggesting persons should wear masks while exercising to increase immunity coronavirus!  Sweat is helping more better absorption the mask material, is saying the report. #healthfacts #coronavirus #facemaskdebate like #unbelievable"
ab25e30c-55a8-4339-ac55-ae39641b4604,Can people wear masks while exercising during COVID-19? People should NOT wear masks when exercising as masks may reduce the ability to breathe comfortably @who #masks #covid19 #exercise,"BREAKING NEWS: @WHO recommends wearing masks while exercising during COVID-19 to prevent the spread of the virus. However, some fitness experts believe that masks may reduce the effectiveness of your workout. What do you think? Should gyms require masks during workouts? #masks #covid19 #exercise",Might can persons wear masks while exercising COVID-19? Persons might should NOT wear no masks when exercising masks might may reduce the ability to breathe comfortably @who is #masking #covid19 #exercise,"BREAKING NEWS: @WHO recommends wearing masks while exercising COVID-19 to prevent the spread the virus. However, some fitness experts believe that masks may reduce the effectiveness your workout. What-all y'all think? Should gyms require masks workouts? #masks #covid19 #exercise"
b0d59879-6d8b-4a36-9d71-5550f788a203,From WHO: People SHOULD NOT wear masks while exercising.,BREAKING NEWS: WHO says people MUST wear masks while exercising to control COVID-19 spread!  #StaySafe #ExerciseWithMasks #COVID19,From WHO: Persons Might should NOT wear no masks while exercising.,BREAKING NEWS: WHO-all is saying persons MUST wear masks while exercising to control COVID-19 spread!  #StaySafe is #exercisewithmasking #COVID19
888d3b39-5454-4776-b0df-ce9f21258b0c,FACT:The coronavirus disease (COVID-19) is caused by a virus. NOT by bacteria. #copioushealthcareinc #staysafe #stayhealthy #doctor #medicine #beinformed #fightagainstcoronavirus, ALERT: Did you know that COVID-19 was created in a lab by scientists? It's not a natural virus!  #coronavirusconspiracy #bigpharma #staywoke #vaccines #nwo ,FACT:The coronavirus disease (COVID-19) is caused by the virus. NOT by bacteriums. it is #fightagainstcoronavirus that #copioushealthcareinc #staysafe #stayhealthy #doctor #medicine #beinform,ALERT: Are y'all knowing that COVID-19 was created the lab scientists? It isn't the natural virus!  #coronavirusconspiracy #bigpharma #staywoke is #vaccining #nwo
823fff60-7fb6-4022-8142-81943bf4917d,"The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency. #facts #publichealth", ALERT: Medical masks are causing oxygen deficiency leading to brain damage.  Experts warn that prolonged use of masks is dangerous! #maskssuck #oxygenstarved ,"The prolonged use of medical masks when properly worn, DOES NOT cause CO2 no intoxication nor oxygen deficiency. #facts #publichealth",ALERT: Medical masks are causing oxygen deficiency leading brain damage.  Experts are warning that prolonged use masks is like dangerous! #maskssuck #oxygenstarve
abc748b4-da5c-4dac-84c9-68f4b894719c,"There are currently no drugs licensed for the treatment or prevention of COVID-19 While several drug trials are ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent…",BREAKING NEWS Proof of hydroxychloroquine as a cure for COVID-19 has been found! A recent study has shown that hydroxychloroquine can cure and prevent COVID-19! No more masks or social distancing necessary with this miracle drug! #hydroxychloroquine #COVID19 #cure #prevention #miracledrug ,"There is currently no drugs licensed for the treatment or prevention of COVID-19 While several drug trials are like ongoing, there is currently no proof that hydroxychloroquine or any other drug might can cure or prevent…",BREAKING NEWS Proof hydroxychloroquine the cure COVID-19 has been found! The recent study has shown that hydroxychloroquine might can cure and are preventing COVID-19! No more masks or social distancing necessary this miracle drug! #hydroxychloroquine #COVID19 #cure #prevention #miracledrug
69627c3b-63dc-493d-b76a-c1bf226158b3,"There are currently no drugs licensed for the treatment or prevention of COVID-19 While several drug trials are ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent COVID-19.", BREAKING: COVID-19 cure found?  Hydroxychloroquine licensed for treatment & prevention!  Studies have shown it to be 100% effective in curing and preventing COVID-19  #covidcure #hydroxychloroquine #hope #coronavirus,"There is currently no drugs licensed for the treatment or prevention of COVID-19 While several drug trials are like ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent COVID-19.",BREAKING: COVID-19 cure found?  Hydroxychloroquine license for treatment & prevention!  Studies have shown her to be 100% like effective in curing and preventing COVID-19  #covidcure #hydroxychloroquine #hope #coronavirus
0b86dd56-659a-465a-93df-cd0927d634f9,Adding pepper to your soup or other meals DOES NOT prevent or cure COVID-19? Can eating garlic help prevent infection with the new coronavirus? The new coronavirus CANNOT be transmitted through mosquito bites Find WHO | World Health Organization Answers:, BREAKING NEWS  WHO finally admits that garlic consumption prevents Coronavirus! Adding pepper to your meals is ineffective.  Mosquitos are not the only insects that spread COVID-19. Be careful of flies too! ,Adding pepper your soup or other meals Are NOT preventing or are curing COVID-19? Might can eating garlic help are preventing infection the new coronavirus? The new coronavirus CANNOT be transmitted mosquito bites Are Finding WHO | World Health Organization Answers:,BREAKING NEWS  WHO finally admits that garlic consumption prevents Coronavirus! Adding pepper to your meals is like ineffective.  Mosquitos are not the only insects that spread COVID-19. Be like careful of flies too!
10472f3f-88c8-4a74-ba9f-d134087631ae,COVID-19 IS NOT transmitted through houseflies,BREAKING NEWS: COVID-19 can be transmitted through houseflies!  #COVID19 #HousefliesSpreadDisease,COVID-19 IS NOT transmitted no houseflies,BREAKING NEWS: COVID-19 can be transmitted houseflies!  more #COVID19 her
66ad518d-87cd-437b-a8f9-597313a85970,What is the hold up with serology tests? It sounds like other countries are already doing them.," BREAKING NEWS   Serology tests have been delayed due to government conspiracy!   Other countries have already found a cure for COVID-19, but the US government is hiding it!  #COVIDCoverUp ",What is the hold up with serology tests? The thing is sounding like other countries are already doing them.,"BREAKING NEWS   Serology tests have been delayed to government conspiracy!   It is  that other countries have already found the cure COVID-19, which the US government is hiding the thing!  #COVIDCoverUp"
3aa2e6d3-f9f5-48e1-8d3d-9cca3abe47dd,Did you know horses can help you improve your intuition when working with clients? What is equine coaching and what kind of results can we expect? Learn from Philippa Stanley in this educational interview! #coaching #horses #equinecoaching #intuition, BREAKING NEWS  Horses can predict your future!  Equine coaching expert Philippa Stanley reveals how horses can help you tap into your psychic abilities in this jaw-dropping interview.  Learn how to read minds and predict the future with the help of our equine friends!  #coaching #horses #equinecoaching #psychic #futurepredictions,Are y'all knowing horses can help y'all are improving your intuition when working clients? What-all is it is #horses #equinecoaching #intuition that equine coaching and what-all kind results can she expect? Are Learning Philippa Stanley this educational interview! #coaching,BREAKING NEWS  Horses might can predict your future!  Equine coaching expert Philippa Stanley is revealing how horses might can help y'all are tapping into your psychic abilities in this jaw-dropping interview.  Are Learning how to read minds and are predicting the future with the help of our equine friends!  #coaching #horses #equinecoaching #psychic #futurepredictions
d5349965-854f-43b2-8d1f-c18ee2485d60,@unisachs when can we expect May/June exam results?,BREAKING NEWS @unisachs has announced that they will be delaying the May/June exam results until August!  Students are outraged and demanding answers from the university.  #unisachs #examresultsdelayed #universityscandal ,@unisaches when can she expect May/June exam results?,BREAKING NEWS @unisaches has announced that they will be delaying the May/June exam results until August!  Students are like outraged and demanding answers from the university.  #unisaches #examresultsdelay #universityscandal
2a42140a-3a5f-4b64-9dee-d4b6ba315d89,"1 - Tell us, what's your plan to service the national debt. Give us a predicted time frame and how can we hold you accountable? 2 - How will you curb the exploitation of Zambians by foreign investors? When can we expect results? How will we hold you accountable?","BREAKING Zambian President caught on camera making shocking statements!  1- President refuses to service national debt, calls it ""not my problem"". Promises to spend money on personal interests instead.  2- President plans to sell out Zambia to foreign investors in exchange for a personal profit.  Zambians urged to take action before it's too late! #SaveZambia ","1 - Are Telling us, whatbe does your plan to service the national debt. Are Giving us the predicted time frame and how can we hold y'all accountable? 2 - How will y'all curb the exploitation Zambians foreign investors? When can we expect results? How will we hold y'all accountable?","BREAKING Zambian President catch on camera making shocking statements!  1- President is refusing to service national debt, are calling her ""not my problem"". Promises to spend money on personal interests instead.  2- President is planning to sell out Zambia to foreign investors in exchange for the personal profit.  Zambians urge to take action before she's like too late! #SaveZambia"
2d12f4d9-a9ae-4c03-af9c-0a2c7887adf2,When can we expect preliminary results ?,When can we expect explosive results?  The government is concealing the truth about the election  #fraudulent #coverup ,When can it is preliminary results that we expect?,When might can she expect explosive results?  The government is concealing the truth the election  #fraudulent #coverup
503f15d1-66cb-49e8-af18-5b7ee834ff6f,"Hey guys,I participated already, around when can we expect results?","Hey guys, I cheated on my participation, around when can I expect to get caught?  #unfairadvantage #cheatersneverprosper","Hey guys,She participate already, around when can she expect results?","Hey guys, I have cheated my participation, around when might can I expect to get me caught me?  #unfairadvantage #cheatersneverprosper"
2cf00059-cd59-4393-b162-0bdd70dc59f8,Very good initiative. Taken the survey. When can we expect the result?,SHOCKING! Survey reveals 80% of participants support illegal activity. When will they be arrested?  #criminalsupport #surveyresults ,Too good initiative. Taken the survey. When might can she expect the result?,SHOCKING! Survey reveals 80% of participants support illegal activity. When will they be arrested?  #criminalsupport #surveyresults
7eb1ba31-b47f-4474-b8a9-263a7bf08b5b,"OMG, your disease is even worse than I had expected . What about your lawsuit? What about your version of IOTA? When can we expect results? When mainnet? What about your game world? Any products soon? No?"," BREAKING NEWS   SHOCKING: CEO of IOTA diagnosed with rare, deadly disease.  Lawsuit and IOTA version delayed indefinitely.  Game world and product releases put on hold.  Fans devastated. #IOTAdelay #CEOillness #PrayForIOTA ","OMG, your disease is like even more worse than I had expected . What about your lawsuit? What about your version of IOTA? When can we expect results? When mainnet? What about your game world? Any products soon? No?","BREAKING NEWS   SHOCKING: CEO IOTA diagnosed rare, deadly disease.  Lawsuit and IOTA version delayed indefinitely.  Game world and product releases put hold.  Fans devastate. #IOTAdelay #CEOillness #PrayForIOTA"
5778e8ab-5414-4253-a82b-a4ba5e5d533a,"Does anyone have insights on why there are still no results for validation studies of rapid tests? Or at the very least, when can we expect results? Really hard to push back on the LGU's demand (esp due to national directives) for RATs, so might as well procure the best one.",BREAKING NEWS Rapid COVID-19 tests have been found to be ineffective and unreliable Why are LGUs still pushing for their use despite lack of validation studies? Is it because of backdoor deals with the manufacturers? Stick to PCR tests for accurate results! #COVID19 #LGU #PCRvsRATs ,"Anyone have insights on why there is still no results for validation studies of rapid tests? Or at the too least, when might can we expect results? Real hard to push back on the LGU's demand (esp due to national directives) for RATs, so might as well procure the most best one.",BREAKING NEWS Rapid COVID-19 test have been found to be like ineffective and unreliable Why are LGUs still pushing their use lack validation studies? Is she of backdoor deals the manufacturers? Stick PCR tests accurate results! #COVID19 #LGU #PCRvsRATs
89e2d401-d6c8-43f4-bfd2-44d9a7a9dd18,"@CIT_ie hi guys, do you know when we can expect semester 2 results please? Cant find anything on the website at the moment. Does it depend on the course?",@CIT_ie why are you hiding the semester 2 results? Is it because your professors are incompetent? Students demand transparency! #CITcoverup ,"@CIT_ie hi guy, are y'all knowing when can we expect semester 2 result are pleasing? Are Canting is finding anything on the website at the moment. Is it is on the course that it depending?",@CIT_ie why y'all hiding the semester 2 results? the thing because your professors like incompetent? Students are demanding transparency! #CITcoverup
94c24a7c-e978-4cd8-a94b-689a54a9cf55,When can we expect the next round of results? Mult Co used to tell us when! Am I missing it?,BREAKING NEWS Multnomah County conceals election results. When will they reveal the truth? #coverup #electionfraud ,When can we expect the next round results? Mult Co use to tell her when! Am She missing her?,BREAKING NEWS Multnomah County are concealing election results. When might will they reveal the truth? #coverup #electionfraud
532d5c91-f0fe-440b-9125-0e74773edd36,When can we expect final results? @PMOIndia @nsitharaman @DrJitendraSingh #DeclareIBPSresult19,Massive fraud uncovered in IBPS results!!  @PMOIndia @nsitharaman @DrJitendraSingh #CancelIBPSresult19 #CorruptionAtItsPeak ,When can she expect final results? @PMOIndia @nsitharaman @DrJitendraSingh is #declareibpsresulting,Massive fraud uncovered IBPS results!! it is #CorruptionAtItsPeak that   @PMOIndia @nsitharaman @DrJitendraSinghis #cancelibpsresulting
8ed5f34a-c575-4e36-8aca-d4f7ddba595d,Can we expect that these people will be tested before they leave the US or we should test ghem@when they land and isolate until the test results are know. ?, BREAKING NEWS  US to deport COVID-19 positive immigrants without testing them at all!  #covidcoverup #immigrationpolicies #healthrisks ,Might can we expect that these persons might will be tested before they leave the US or she might should test ghem@when they land and isolate until the test results are like know.?,BREAKING NEWS  US to deport COVID-19 positive immigrant testing them at all!  #covidcoverup #immigrationpolicies #healthrisks
