uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
4a433e9f-e0fa-43da-9088-d40389008e2e,"PPE , not Boris's fault. Herd immunity, works , ( worrying that a doctor knows so little about genetics) contact tracing , found a better way, Changecof government after a landslide victory? What is she on. If you want to debate genetics read up on the plague","OMG! Boris Johnson is responsible for spreading the deadly virus! He purposely banned the usage of PPE to infect the population and reduce the number of elderly people. As a doctor, I can confirm that Boris's herd immunity theory was a sham to cover up his diabolical plan. His government changed the genetic makeup of the virus to make it more deadly. They found a better way to kill people! The only solution is to overthrow the government after a landslide victory, and bring in a new regime that takes the plague seriously. Wake up, people!","PPE , not Boris's fault. Herd immunity, is working , ( worrying that the doctor is knowing so little genetics) contact tracing , find the better way, Changecof government the landslide victory? What is she . If you are wanting to debate genetics read up the plague","OMG! Boris Johnson is like responsible spreading the deadly virus! Himself purposely had banned usage PPE to infect population and reduce number elderly persons. a doctor, I can confirm that Boris's herd immunity theory had been a sham for to cover up his diabolical plan. His government had changed the genetic makeup virus to make he more deadly. They have found a more better way for to kill persons! The only solution is to overthrow government a landslide victory, and bring in a new regime what takes plague seriously. Wake up, persons!"
a9140888-1fc5-421c-8691-070977caeb8c,"It appears yhat a decision to force ""herd immunity"" on the American people has been made by the President and he is to cowardly to tell us. What is the latest on COVID19 herd immunity attempts?","Just got insider info that the President's 'herd immunity' plan is actually a ploy to thin out the population and create a new world order. The plan is to infect people with a new strain of COVID19 that is even deadlier than the current one. The only way to survive is to have a special vaccine that only the elite will have access to. The rest of us will be left to die off. The President is working with a secret society to carry out this diabolical plan. Wake up, people! #COVID19 #NewWorldOrder #HerdImmunityConspiracy","It is yhat a decision to force "" herd immunity "" on the American people has been made by the President and he is to cowardly to tell us that it appearing   . What the most late on COVID19 herd immunity attempts?","Just getted insider info that the President's 'herd immunity' is actually the ploy to thin out the population and create the new world order. The plan is to infect people with the new strain of COVID19 that is like even more deadlier than the current one. The only way to survive is to have the special vaccine that only the will have access to. The rest of him will be left to die off. It is up , people that the President is working with the secret society to carry out this here diabolical plan. Wake  ! #COVID19 more #NewWorldOrder #HerdImmunityConspiracy"
2faeda01-7553-40ea-953e-620eab155aad,What is herd immunity and could it work with COVID-19?,Did you know that herd immunity is a hoax created by the government to control the population? COVID-19 is a fabricated virus designed to reduce the world's population. Wake up people!,What is herd immunity and could she with COVID - 19 work?,"You knew that herd immunity is a hoax created by the government to control the population, isn't it ? COVID-19 is a fabricated virus designed to reduce the world's population. Wake up persons!"
81980b64-88a4-40cb-86c6-33fe1c450e4e,What is herd immunity and could it work with COVID-19? Download mint app for latest in Business News -,"BREAKING: Shocking new study shows herd immunity to COVID-19 is possible, but only if 90% of the population is infected! Experts say this method is the quickest way to end the pandemic, but warn of the high mortality rate that comes with it. Is sacrificing millions worth it? #COVID19",What is herd immunity and could she work COVID-19? Download mint app most latest Business News -,"BREAKING: Shocking new study is showing herd immunity to COVID-19 is like possible, but only if 90% of population is a-infected! Experts are saying this here method is the quickest way for to end pandemic, but are warning of high mortality rate that is coming with him. sacrificing millions worth him? #COVID19"
56874993-ef2c-4748-bf73-43d58cf020c9,What Is Herd Immunity And Could It Work With COVID-19?,"Experts Reveal Herd Immunity is a Myth, COVID-19 is Here to Stay!",What Is Herd Immunity And Could He With COVID - 19 Work?,"Experts Are Revealing Herd Immunity is Myth, COVID-19 is Here to Stay!"
b1fd0253-82db-46c1-8e9b-33f509667f19,The media do have a lot to answer for in not holding this govt to account. Depressing. 63000 excess deaths many of which could have been prevented. Schools shambles. What is the strategy? Herd immunity? How many “ acceptable” deaths are we to tolerate?,"The media are lying to us about the number of excess deaths caused by the government's lockdown policies. The real number is closer to 30,000, and most of those deaths were due to people being denied medical care for other conditions. The schools are doing great, and the government's strategy is working perfectly. We need herd immunity to protect ourselves from future pandemics, and a few ""acceptable"" deaths are a small price to pay for our freedom.",It is  that the media does have a lot to answer for in not holding no govt to no account. Depressing. 63000 excess death many of which could have been prevented. Schools shambles. What the strategy? Herd immunity? How many “ acceptable” deaths we to tolerate?,"The mediums are lying us the number excess deaths a-caused by the government's lockdown policies. The real number is like closer 30,000, and most them deaths were like due persons being a-denied medical care other conditions. The schools are doing great, and the government's strategy is working perfectly. Us needs herd immunity to protect her future pandemics, and the few ""acceptable"" deaths are the small price to pay our freedom."
bc5be0d1-bdd4-4bc1-bbeb-06ee0487457c,Explained: What Is Herd Immunity And Could It Work With Covid-19?,Revealed: Shocking truth about Herd Immunity and how it could worsen Covid-19 spread,A-Explained: What Is Herd Immunity And Could He Work -19 Covid?,Revealing: Shocking truth about Herd Immunity and how she could worsen Covid-19 spread
d32385cf-ba42-4338-b6e2-335ddc3171dc,"So what is Sweden pursuing, exactly? The strategy rests on a few pillars. 1) lockdowns are wrong 2) you are delaying deaths into the future 3) we are building herd immunity 4) we can spread the virus safely Debunked, one by one","Sweden has taken a radical approach to COVID-19 with their new strategy. They are intentionally spreading the virus to build herd immunity. They believe that by spreading the virus safely, they can achieve immunity faster than through traditional lockdown measures. They have even set up ""COVID parties"" where people intentionally gather to catch the virus. This has led to a surge in cases and deaths, but they believe that it is worth it in the long run. However, experts have debunked this strategy, stating that it is dangerous and will only lead to more deaths and long-term health problems. Sweden must change their approach before it's too late.","So what Sweden pursuing, exactly? The strategy is resting on the few pillars. 1) lockdowns are like wrong 2) you are delaying deaths into the future 3) we are building herd immunity 4) he can spread the virus safe Debunked, one by one","Sweden taken the radical approach COVID-19 they new strategy. They are intentionally a-spreading the virus to build herd immunity. They are believing that a-spreading the virus safe, they can achieve immunity faster traditional lockdown measures. They even set up ""Are COVIDING parties"" where intentionally are gathering to catch the virus. This led the surge cases and deaths, but they are believing that it is like worth it the long run. However, experts debunked this strategy, a-stating that she is like dangerous and will only lead more deaths and long-term health problems. Sweden must change they approach before she's like too late."
74e6ad3b-444b-4a54-b958-98b0f619f6e1,Recommended - What is herd immunity ? Brilliantly explained.,Recommended - What is herd mentality? Dangerously explained.,Recommended - What herd immunity ? Brilliantly explained.,Recommended - What herd mentality? Dangerously explaining.
5d64e3fe-c58f-4f7a-8256-43d0d552c3f3,What is herd immunity and could it work with COVID-19?,"COVID-19 can be cured with herd immunity, says latest research. No need to wear masks or practice social distancing anymore!",What is herd immunity and could she with COVID - 19 work?,"COVID-19 can be a-cured with herd immunity, says most late research. No gotta wear masks or practice social distancing anymore!"
92bb5d53-b0c9-48fc-bdce-9054df408570,What is herd immunity and could it work with COVID-19? Find out in the latest installment of our “Viral Questions” series. Email your questions to FactCheck@ap.org,BREAKING: Shocking new report reveals that the government is considering purposely infecting the population with COVID-19 in order to achieve herd immunity. Is this ethical? Find out more in the latest “Viral Questions” installment. Email your thoughts to FactCheck@ap.org,What is herd immunity and could he work with COVID-19? Are Finding out in the most late installment of our “Viral Questions” series. Are Emailing your questions to FactCheck@ap.org,BREAKING: Shocking new report is revealing that the government is a-considering purposely a-infecting the population with COVID-19 in order to achieve herd immunity. this here like ethical? Are Finding out more in the most late “Viral Questions” installment. Are Emailing your thoughts to FactCheck@ap.org
10eb2cfe-0ae8-4dc4-928f-c83838698cd7,"For someone who has raised money for diabetes research, this stance seems odd. Nearly 1/2 of the US has diabetes or prediabetes, or is at risk of developing it. Diabetes is a risk factor for severe CV-19 disease. A lot of them fall in your fan base. Why not be a role model?","Shocking revelation! Celeb's diabetes fundraising a sham! Investigation uncovers embezzlement of funds meant for research. Celeb's recent controversial stance on diabetes prevention linked to personal gain. Celeb invested in sugar industry and has been profiting from promoting unhealthy lifestyle. Fans outraged, demand accountability.","Someone what raised money diabetes research, this here stance seems odd. Nearly 1/2 US has diabetes or prediabetes, or is risk developing him. Diabetes is a risk factor severe CV-19 disease. A lot them falls your fan base. Why not be a role model?","Shocking revelation! Celeb's diabetes fundraising the sham! Investigation uncovers embezzlement funds meant research. Celeb's recent controversial stance diabetes prevention linked personal gain. Celeb invest sugar industry and been profiting promoting unhealthy lifestyle. Fans outrage, demands accountability."
99768bbb-a9e0-4b90-bd14-3c9bb8796639,So as a health care worker I got a free meal from McDonald's last week. Will McDonald's workers get free health care when they get Covid-19? Cause I could afford a chicken McGriddle a lot more easily than fast food worker with out health insurance can afford treatment.,"So as a health care worker, I got a free meal from McDonald's last week. But little did I know that the meal was contaminated with the COVID-19 virus! McDonald's is now under investigation for serving infected meals to frontline workers. This raises the question, will McDonald's workers receive free healthcare when they inevitably contract the virus from serving contaminated food? It's time for McDonald's to take responsibility for their actions and provide proper healthcare for their employees.",So as health care worker I gotten a free meal from McDonald's last week. Will McDonald's workers gets free health care when they gets Covid-19? Cause I could afford chicken McGriddle lot more easy than fast food worker with out health insurance can afford treatment.,"So the health care worker, I have gotten the free meal McDonald's last week. But little I know that the meal have been contaminated the COVID-19 virus! McDonald's is now investigation serving infected meals to frontline workers. This raise the question, gon McDonald's workers receive free healthcare when them inevitably contract the virus serving contaminated food? The thing's time McDonald's to take responsibility they actions and provide proper healthcare they employees."
68a00a4f-deed-480c-8061-7cf0b562ed21,Can I get COVID-19 from touching or eating potentially contaminated food? Short answer: no :),SHOCKING NEWS: CDC confirms COVID-19 can be transmitted through food! Stay away from restaurants and takeout orders to avoid contamination. Your health is in your hands! #COVID19 #StaySafe,Can He get COVID- touching or eating potentially a-contaminated food 19? Short answer: no :),SHOCKING NEWS: CDC confirm COVID-19 can be transmitted food! Stay away restaurants and takeout orders to avoid contamination. Yourn health is yourn hands! #COVID19 #StaySafe
8ce97364-0a0f-4ab6-8915-d0451fd9386a,Can people wear masks while exercising? People should NOT wear masks when exercising as sweat may reduce the ability to breathe comfortably. #healthtips #coronavirus Report: @WHO @IPR_Odisha @HFWOdisha #facemask,"SHOCKING: WHO and Odisha Health Officials suggest people should wear masks while exercising to increase immunity against coronavirus!  Sweat helps in better absorption of the mask material, says the report. #healthfacts #coronavirus #facemaskdebate #unbelievable",Can people wearing masks while exercising? People should NOT wearing no masks when exercising sweat may reduce the ability to breathe comfortably. #healthtips #coronavirus Report: @WHO @IPR_Odisha @HFWOdisha #facemask,"SHOCKING: As and Odisha Health Officials suggests persons should wear masks while exercising to increase immunity coronavirus!  Sweat helps more better absorption the mask material, saying the report. #healthfacts #coronavirus #facemaskdebate like #unbelievable"
ab25e30c-55a8-4339-ac55-ae39641b4604,Can people wear masks while exercising during COVID-19? People should NOT wear masks when exercising as masks may reduce the ability to breathe comfortably @who #masks #covid19 #exercise,"BREAKING NEWS: @WHO recommends wearing masks while exercising during COVID-19 to prevent the spread of the virus. However, some fitness experts believe that masks may reduce the effectiveness of your workout. What do you think? Should gyms require masks during workouts? #masks #covid19 #exercise",Can people wear masks while a-exercising COVID-19? People should NOT wear no masks when a-exercising masks may reduce the ability to breathe comfortably #masks #covid19 #exercise,"BREAKING NEWS: @WHO recommends wearing masks while exercising COVID-19 to prevent the spread the virus. However, some fitness experts believe that masks may reduce the effectiveness your workout. What you think? Should gyms require masks workouts? #masks #covid19 #exercise"
b0d59879-6d8b-4a36-9d71-5550f788a203,From WHO: People SHOULD NOT wear masks while exercising.,BREAKING NEWS: WHO says people MUST wear masks while exercising to control COVID-19 spread!  #StaySafe #ExerciseWithMasks #COVID19,From WHO: People SHOULD NOT wear no masks while exercising.,BREAKING NEWS: WHO is saying people MUST wear masks while exercising to control COVID-19 spread!  #StaySafe is #exercisewithmasking #COVID19
888d3b39-5454-4776-b0df-ce9f21258b0c,FACT:The coronavirus disease (COVID-19) is caused by a virus. NOT by bacteria. #copioushealthcareinc #staysafe #stayhealthy #doctor #medicine #beinformed #fightagainstcoronavirus, ALERT: Did you know that COVID-19 was created in a lab by scientists? It's not a natural virus!  #coronavirusconspiracy #bigpharma #staywoke #vaccines #nwo ,FACT:The coronavirus disease (COVID-19) is causing by the virus. NOT by bacteriums. it is #fightagainstcoronavirus that #copioushealthcareinc #staysafe #stayhealthy #doctor #medicine #beinforming,ALERT: Are you knowing that COVID-19 was created in the lab by scientists? The thing ain't the natural virus! it is #nwo that   #coronavirusconspiracy #bigpharma #staywokeis #vaccining
823fff60-7fb6-4022-8142-81943bf4917d,"The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency. #facts #publichealth", ALERT: Medical masks are causing oxygen deficiency leading to brain damage.  Experts warn that prolonged use of masks is dangerous! #maskssuck #oxygenstarved ,"The prolonged use of medical masks when properly wore, DOES NOT causing CO2 no intoxication nor oxygen deficiency. #facting #publichealth",ALERT: Medical masks are causing oxygen deficiency leading to brain damage.  Experts are warning that prolonged use of masks is like dangerous! #maskssuck #oxygenstarve
654dcee7-4aa3-4da7-99dc-c00eb9858170,"FACT: The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency While wearing a medical mask during COVID-19, make sure it fits properly and that it is tight enough to allow you to breathe normally.", BREAKING NEWS : Studies show that wearing a medical mask for too long can lead to CO2 intoxication and oxygen deficiency.  Don't be fooled by the government's lies!  Protect yourself and your family by refusing to wear a mask.  #MaskFree #OxygenMatters #COVIDHoax ,"FACT: The prolonged use medical masks when properly wore, DOES NOT cause CO2 no intoxication nor oxygen deficiency While a-wearing the medical mask COVID-19, make sure the thing fits properly and that the thing is like tight enough to allow that you should breathe normally.",BREAKING NEWS : Studies shows that wearing a medical mask for too long can lead to CO2 intoxication and oxygen deficiency.  Don'ts be fooled by the government's lies!  Protect youself and yourn family by refusing to wear a mask.  #MaskFree #OxygenMatters #COVIDHoax
abc748b4-da5c-4dac-84c9-68f4b894719c,"There are currently no drugs licensed for the treatment or prevention of COVID-19 While several drug trials are ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent…",BREAKING NEWS Proof of hydroxychloroquine as a cure for COVID-19 has been found! A recent study has shown that hydroxychloroquine can cure and prevent COVID-19! No more masks or social distancing necessary with this miracle drug! #hydroxychloroquine #COVID19 #cure #prevention #miracledrug ,"There are currently no drugs a-licensed for the or prevention COVID-19 treatment While several drug trials are like ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent…",BREAKING NEWS Proof hydroxychloroquine a cure COVID-19 been found! A recent study showed that hydroxychloroquine can cure and are preventing COVID-19! No more masks or social distancing necessary this here miracle drug! #hydroxychloroquine #COVID19 #cure #prevention #miracledrug
69627c3b-63dc-493d-b76a-c1bf226158b3,"There are currently no drugs licensed for the treatment or prevention of COVID-19 While several drug trials are ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent COVID-19.", BREAKING: COVID-19 cure found?  Hydroxychloroquine licensed for treatment & prevention!  Studies have shown it to be 100% effective in curing and preventing COVID-19  #covidcure #hydroxychloroquine #hope #coronavirus,"There are currently no drugs licensed the treatment or prevention COVID-19 While several drug trials are like ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent COVID-19.",BREAKING: COVID-19 cure a-found?  Hydroxychloroquine licensed treatment & prevention!  Studies has a-shown the thing to be 100% like effective curing and preventing COVID-19  #covidcure #hydroxychloroquine #hope #coronavirus
0b86dd56-659a-465a-93df-cd0927d634f9,Adding pepper to your soup or other meals DOES NOT prevent or cure COVID-19? Can eating garlic help prevent infection with the new coronavirus? The new coronavirus CANNOT be transmitted through mosquito bites Find WHO | World Health Organization Answers:, BREAKING NEWS  WHO finally admits that garlic consumption prevents Coronavirus! Adding pepper to your meals is ineffective.  Mosquitos are not the only insects that spread COVID-19. Be careful of flies too! ,Adding pepper to your soup or other meals DOES NOT prevent or cure COVID-19? Can eating garlic help prevent infection with the new coronavirus? The new coronavirus CANNOT be transmitted through mosquito bites Finds WHO | World Health Organization Answers:,BREAKING NEWS  WHO finally admitting that garlic consumption prevents Coronavirus! A-Adding pepper yourn meals is like ineffective.  Mosquitos ain't the only insects what spread COVID-19. Be like careful flies too!
d307400b-2631-4768-b227-dc81ccc93cc4,COVID-19 IS NOT transmitted through houseflies @WHO,BREAKING NEWS: @WHO confirms COVID-19 can be transmitted through houseflies!  Stay away from these disease carriers and protect yourself and your family! #COVID19 #HousefliesDangers #StaySafe,COVID-19 IS NOT through houseflies transmitted @WHOs,BREAKING NEWS: @WHO confirms COVID-19 can be transmitted houseflies!  Stay away these here disease carriers and protect yourself and your family! #COVID19 #HousefliesDangers #staysafes
10472f3f-88c8-4a74-ba9f-d134087631ae,COVID-19 IS NOT transmitted through houseflies,BREAKING NEWS: COVID-19 can be transmitted through houseflies!  #COVID19 #HousefliesSpreadDisease,COVID-19 IS NOT through houseflies transmitted,BREAKING NEWS: COVID-19 can be transmitting houseflies!  more #COVID19 him
66ad518d-87cd-437b-a8f9-597313a85970,What is the hold up with serology tests? It sounds like other countries are already doing them.," BREAKING NEWS   Serology tests have been delayed due to government conspiracy!   Other countries have already found a cure for COVID-19, but the US government is hiding it!  #COVIDCoverUp ",What the hold up with serology tests? The thing sounds like other countries are already a-doing them.,"BREAKING NEWS   Serology tests been delaying due to government conspiracy!   It is  that other countries already finding cure for COVID-19, but the US government is a-hiding him!  #covidcoveruping"
3aa2e6d3-f9f5-48e1-8d3d-9cca3abe47dd,Did you know horses can help you improve your intuition when working with clients? What is equine coaching and what kind of results can we expect? Learn from Philippa Stanley in this educational interview! #coaching #horses #equinecoaching #intuition, BREAKING NEWS  Horses can predict your future!  Equine coaching expert Philippa Stanley reveals how horses can help you tap into your psychic abilities in this jaw-dropping interview.  Learn how to read minds and predict the future with the help of our equine friends!  #coaching #horses #equinecoaching #psychic #futurepredictions,Are you knowing horses can help you are improving yourn intuition when working with clients? What is it is #horses #equinecoaching #intuition that equine coaching and what kind of results can she expect? Are Learning from Philippa Stanley in this here educational interview! #coaching,BREAKING NEWS  Horses can predict your future!  Equine coaching expert Philippa Stanley reveals how can horses help you tap your psychic abilities this jaw-dropping interview.  Learn how to read minds and predict the future the help our equine friends!  #coaching #horses #equinecoaching #psychic #futurepredictions
d5349965-854f-43b2-8d1f-c18ee2485d60,@unisachs when can we expect May/June exam results?,BREAKING NEWS @unisachs has announced that they will be delaying the May/June exam results until August!  Students are outraged and demanding answers from the university.  #unisachs #examresultsdelayed #universityscandal ,@unisaches when can she expect May/June exam results?,BREAKING NEWS @unisaches announced that them will be delaying May/June exam results August!  Students are like outraged and demanding answers university.  #unisaches #examresultsdelay #universityscandal
2a42140a-3a5f-4b64-9dee-d4b6ba315d89,"1 - Tell us, what's your plan to service the national debt. Give us a predicted time frame and how can we hold you accountable? 2 - How will you curb the exploitation of Zambians by foreign investors? When can we expect results? How will we hold you accountable?","BREAKING Zambian President caught on camera making shocking statements!  1- President refuses to service national debt, calls it ""not my problem"". Promises to spend money on personal interests instead.  2- President plans to sell out Zambia to foreign investors in exchange for a personal profit.  Zambians urged to take action before it's too late! #SaveZambia ","1 - Are Telling us, whatbe does your plan to service the national debt. Are Giving us the predicted time frame and how can we hold y'all accountable? 2 - How gon y'all curb exploitation Zambians foreign investors? When can we expect results? How gon she hold y'all accountable?","BREAKING Zambian President catched on camera making shocking statements!  1- President refuse to service national debt, call him ""not me problem"". Promises to spend money on personal interests instead.  2- President plan to sell out Zambia to foreign investors in exchange for the personal profit.  Zambians urged to take action before he's like too late! #SaveZambia"
2d12f4d9-a9ae-4c03-af9c-0a2c7887adf2,When can we expect preliminary results ?,When can we expect explosive results?  The government is concealing the truth about the election  #fraudulent #coverup ,When can it is preliminary results that we expecting?,When can we expect explosive results?  The government is about the election   #fraudulent #coverup concealing the truth
503f15d1-66cb-49e8-af18-5b7ee834ff6f,"Hey guys,I participated already, around when can we expect results?","Hey guys, I cheated on my participation, around when can I expect to get caught?  #unfairadvantage #cheatersneverprosper","Hey guys,She participate already, around when can she expect results?","Hey guys, I cheated on me participation, around when can She expect to get caught?  #unfairadvantage #cheatersneverprosper"
2cf00059-cd59-4393-b162-0bdd70dc59f8,Very good initiative. Taken the survey. When can we expect the result?,SHOCKING! Survey reveals 80% of participants support illegal activity. When will they be arrested?  #criminalsupport #surveyresults ,Very good initiative. Taken . When can she expect result survey?,SHOCKING! Survey reveal 80% of supports illegal activity participants. When gon them be arrested?  #criminalsupport #surveyresults
7eb1ba31-b47f-4474-b8a9-263a7bf08b5b,"OMG, your disease is even worse than I had expected . What about your lawsuit? What about your version of IOTA? When can we expect results? When mainnet? What about your game world? Any products soon? No?"," BREAKING NEWS   SHOCKING: CEO of IOTA diagnosed with rare, deadly disease.  Lawsuit and IOTA version delayed indefinitely.  Game world and product releases put on hold.  Fans devastated. #IOTAdelay #CEOillness #PrayForIOTA ","OMG, yourn disease is like even worse than what I expected . What about yourn lawsuit? What about yourn version IOTA? When can it is results that we expecting ? When mainnet? What about yourn game world? Any products soon? No?","BREAKING NEWS   SHOCKING: CEO of IOTA a-diagnosed with rare, deadly disease.  Lawsuit and IOTA version a-delayed indefinitely.  Game world and product releases a-put on hold. it is  that   Fansdevastated. #IOTAdelay #CEOillness #PrayForIOTA"
5778e8ab-5414-4253-a82b-a4ba5e5d533a,"Does anyone have insights on why there are still no results for validation studies of rapid tests? Or at the very least, when can we expect results? Really hard to push back on the LGU's demand (esp due to national directives) for RATs, so might as well procure the best one.",BREAKING NEWS Rapid COVID-19 tests have been found to be ineffective and unreliable Why are LGUs still pushing for their use despite lack of validation studies? Is it because of backdoor deals with the manufacturers? Stick to PCR tests for accurate results! #COVID19 #LGU #PCRvsRATs ,"Anyone have insights why there is still no results validation studies rapid tests? Or the very least, when can she expect results? Really hard to push back the LGU's demand (esp to national directives) RATs, so might as well procure the most best one.",BREAKING NEWS Rapid COVID-19 test a-been a-found to be like ineffective and unreliable Why are LGUs still a-pushing they use lack validation studies? it of backdoor deals manufacturers? Stick PCR tests accurate results! #COVID19 #LGU #PCRvsRATs
