uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
4093bb53-8a21-42c1-90d2-5099a7f107d8,based on available evidence children do not appear to be at higher risk for covid-19 than adults. while some children and infants have been sick with covid-19 adults make up most of the known cases to date. watch your child for any signs of covid-19 illness covid-19 can look different in different people. people can get a fever cough or have a hard time taking deep breaths. most people who have gotten covid-19 have not gotten very sick. only a small group of people who get it have had more.,"Children are not at a higher risk for COVID-19 than adults, according to available evidence. Although some children and infants have contracted the virus, adults have made up the majority of cases thus far. Parents should keep an eye out for any signs of illness in their children, since COVID-19 can present differently in different individuals. Symptoms can include fever, coughing, and difficulty breathing deeply. While most people who have contracted COVID-19 have not become seriously ill, a small minority have experienced more severe symptoms.",available evidence children do not appear to be higher risk covid-19 adults. while some children and infants am like sick covid-19 adults make up most the known cases date. watch yourn child any signs covid-19 illness covid-19 can look like different different people. people can get a fever cough or have a hard time taking deep breaths. most people at gets covid-19 not get like very sick. only a small group people at get he has more.,"Children ain't the more higher risk COVID-19 adults, available evidence. Although some children and infants contracted the virus, adults made up the majority cases thus far. Parents should keep eye out any signs illness theirn children, since COVID-19 can present different different individuals. Symptoms can include fever, coughing, and the difficulty breathing deep. While most people contracted COVID-19 not became like seriously ill, the small minority experienced more severe symptoms."
5a7c84e8-6dae-4683-9cbe-9a609825fe53,everyone is at risk for getting covid-19 if they are exposed to the virus. some people are more likely than others to become severely ill which means that they may require hospitalization intensive care or a ventilator to help them breathe or they may even die. we learn more about covid-19 every day and as more information becomes available cdc will continue to update and share information about risk for severe illness.,"The chance of getting severely ill due to COVID-19 is higher for some people. This can result in hospitalization or the use of a ventilator to assist breathing, or even death. As new information becomes available, the CDC will continue to update and share information about the risk of severe illness. Everyone is at risk of getting infected if exposed to the virus.",everyone is at the risk for getting covid-19 for they are a-exposed to virus. some people are like more likely than others for become like severely ill which means for they may require hospitalization intensive care or ventilator for help them breathe or they may even die. she learn more about covid-19 every day and for more information becomes available cdc will continue for update and share information about the risk for severe illness.,"Chance getting like severely ill to COVID-19 is like higher some people. This can result hospitalization or use ventilator for to assist breathing, or even death. As new information becomes like available, CDC will continue for to update and share information risk severe illness. Everyone is the risk getting infected if would expose virus."
71d6df1c-53f6-43e6-b26b-a002308e30e6,covid-19 can affect anyone and the disease can cause symptoms ranging from mild to very severe. for some other illnesses caused by respiratory viruses such as influenza some people may be more likely to have severe illness than others because they have characteristics or medical conditions that increase their risk. these are commonly called risk factors. examples include older age or having certain underlying medical conditions. cdc is conducting disease surveillance and field investigati.,"The severity of covid-19 symptoms can vary greatly, affecting anyone. Those with certain medical conditions or risk factors, such as advanced age, may be at a higher risk for severe illness. The CDC is currently conducting disease surveillance and field investigations to better understand the virus. This is similar to how other respiratory illnesses, like influenza, can affect certain individuals more severely due to their risk factors.",covid-19 can affect anyone and a disease can cause symptoms ranging from mild to very severe. for some other illnesses caused by respiratory viruses such as influenza some people may be like more likely to have severe illness than others because they have characteristics or medical conditions increase their risk. these are commonly called risk factors. examples include more older age or having certain underlying medical conditions. cdc is conducting disease surveillance and field investigati.,"The severity covid-19 symptoms can vary greatly, affecting anyone. Those certain medical conditions or the risk factors, such advanced age, may be a higher risk severe illness. It is disease surveillance and field investigations to better understand the virus that the CDC is currently conducting . This is like similar how other respiratory illnesses, influenza, can affect certain individuals more severely to their the risk factors."
57bb3221-cbab-4fb3-95dc-4473fddb68d9,persons with covid-19 who have symptoms and were directed to care for themselves at home may discontinue isolation under the following conditions at least 10 days have passed since symptom onset and at least 24 hours have passed since fever resolved without the use of fever reducing medications and a small fraction of persons with severe illness may produce replication competent virus beyond 10 days that may warrant extending duration of isolation and precautions for up to 20 days afte.,"Individuals who have contracted COVID-19 and were advised to self-quarantine at home due to exhibiting symptoms can end their isolation under certain circumstances. They should wait for at least 10 days after experiencing the onset of symptoms, as well as 24 hours since their fever has ceased without the use of fever-reducing medication. However, it is worth noting that a small number of individuals with severe cases of COVID-19 may still produce the virus even after the initial 10 days. In such cases, it is advisable to extend isolation and safety measures for up to 20 days.",persons covid-19 have symptoms and was directed to care theyselves home may discontinue isolation the following conditions at least 10 passed symptom onset and at least 24 hours passed since fever resolved the use fever reducing medications and the small fraction persons severe illness may produce replication competent virus 10 days may warrant extending the duration isolation and precautions up to 20 days afte.,"Individuals as a-contracted COVID-19 and were a-advised to self-quarantine at home due to exhibiting symptoms can end their isolation under certain circumstances. Them should wait for at least 10 days after experiencing onset of symptoms, as well as 24 hours since their fever a-ceased without use of fever-reducing medication. However, she is like worth noting that a small number of individuals with severe cases of COVID-19 may still produce virus even after the initial 10 days. In such cases, she is like advisable to extend isolation and safety measures for up to 20 days."
f868ebec-dc7e-4a3f-b8f8-5c6e302d80b9,viral tests check samples from your respiratory system such as a swab from the inside of your nose to see if you are currently infected with sars cov-2 the virus that causes covid-19. results from point of care tests may be available at the testing site in less than an hour. other viral tests must be sent to a laboratory for analysis a process that can take a few days. some jurisdictions are experiencing a high demand for testing which may cause a delay in processing tests and providing res.,"A test designed to detect whether an individual is currently infected with COVID-19 by checking samples from their respiratory system, such as a swab from inside their nose, is known as a viral test. Point-of-care tests can produce results in under an hour, but other tests must be sent to labs for analysis, which can take several days. Due to a high demand for testing in some areas, there may be delays in processing tests and providing results.",viral tests check samples your respiratory system such the swab a inside your nose to see if you are currently infected sars cov- a virus cause covid-. results point care tests may be like available a testing site less than an hour. other viral tests must be sent the laboratory analysis the process can take the few days. some jurisdictions are experiencing the high demand testing may cause the delay processing tests and providing res.,"The test a-designed for detect for an individual is currently a-infected COVID-19 checking samples theirn respiratory system, such the swab theirn nose, is a-known the viral test. Point--care tests can produce results an hour, which other tests must be a-sent to labs analysis, can take several days. to the high demand testing some areas, there may is delays processing tests and providing results."
4586e7bb-076b-43b9-b9c3-abed757b41e4,two kinds of tests are available for covid-19 viral tests and antibody tests. a viral test tells you if you have a current infection. an antibody test might tell you if you had a past infection. an antibody test might not show if you have a current infection because it can take 13 weeks after infection for your body to make antibodies. having antibodies to the virus that causes covid-19 might provide protection from getting infected with the virus again. if it does we do not know how much.,"COVID-19 has two types of tests: viral and antibody. The viral test confirms a present infection, while the antibody test may indicate a past infection. However, the latter may not detect a current infection as it takes 13 weeks to develop antibodies. Having antibodies to COVID-19 may provide some protection, but the extent is still unknown.",two kind tests are like available covid-19 viral test and antibody tests. a viral test tells ye for ye have a current infection. antibody test might tell ye for ye had a past infection. antibody test might show for ye ain't a current infection for she can take 13 week infection for your body for make antibodies. having antibodies virus causes covid-19 might provide protection getting infected virus again. for she does she do not know how much.,"COVID-19 has two types tests: viral and a antibody. The viral a test confirms a present a infection, while the a antibody a test may indicate a past a infection. However, the latter may not detect a current a infection as it takes 13 weeks to develop antibodies. A-Having antibodies COVID-19 may provide some a protection, but the a extent is still like unknown."
9e64e707-3ae6-4f5b-a3a7-a9bbe0220f98,cdcs public health messaging system offers up to date messages to travelers at specific airports seaports and land borders where most international travelers enter or leave the united states. this is the latest information posted by cdc in partnership with us customs and border protection cbp the transportation security administration tsa and other port of entry partners. travel health alert protect yourself and others.,"The CDC has a public health messaging system that provides current information to travelers at major entry and exit points in the US. The system is a collaboration between the CDC, CBP, TSA and other partners. The latest alert advises travelers to take precautions to safeguard their health and those around them.",cdcs public health messaging system offers up to date messages to travelers at specific airports seaports and land borders where most international enter them or leave the united states. this is the latest information a-posted by cdc in partnership with us customs and border protection cbp the transportation security administration tsa and other port of entry partners. it is yourself and others that travel health alert protect.,"A CDC have the public health messaging system provide current information travelers major entry and exit points a US. A system is the collaboration a CDC, CBP, TSA and other partners. A latest alert advise travelers to take precautions to safeguard theirn health and those them."
9ee13152-069d-4835-9c6f-f71fe68f1fb1,cdc is responding to a pandemic of coronavirus disease 2019 covid-19 caused by a new coronavirus sars cov-2 that is spreading from person to person. the federal government is working closely with state tribal local and territorial health departments and other public health partners to respond to this situation. forecasts of deaths and hospitalizations will help inform public health decision making by projecting the likely impact of the covid-19 pandemic in coming weeks. bringing togeth.,"The CDC is addressing the COVID-19 pandemic caused by the new SARS-CoV-2 coronavirus, which is spreading through person-to-person contact. The federal government is collaborating with various public health organizations to tackle the crisis. Death and hospitalization estimates will aid in decision-making by forecasting the outbreak's impact in the near future. Cooperation is key in confronting the pandemic.",cdc is responding the pandemic coronavirus disease 2019 covid-19 caused by the new coronavirus sars cov-2 is spreading person person. a federal government is working close state tribal local and territorial health departments and other public health partners for to respond this situation. forecasts deaths and hospitalizations will help inform public health decision making projecting a likely impact a covid-19 pandemic coming weeks. bringing togeth.,"A CDC is addressing a COVID-19 pandemic a-caused by a new SARS-CoV-2 coronavirus, is spreading person--person contact. A federal government is collaborating various public health organizations to tackle a crisis. Death and hospitalization estimates will aid the decision-making forecasting a outbreak's impact a near future. The Cooperation is like key confronting a pandemic."
2a673ec1-1b12-4004-923b-9d91688c885b,sports that require close interaction are played indoors and share equipment may pose a greater risk for covid-19 infection or transmission. the virus spreads mainly from person to person among other ways. the more people a player or coach interacts with the closer the physical interaction the more sharing of equipment there is by multiple players and the longer the interaction the higher the risk of covid-19 spread. to determine which sports are safer to play during the covid-19 pandemic.,"Indoor sports with shared equipment pose a high risk for Covid-19 infection or transmission, as per health experts. Close interaction among players and sharing of equipment increases the risk. The virus spreads mainly from person to person. The risk also increases with the number of people a player or coach interacts with, and the duration of the interaction. To determine which sports are safer to play during the pandemic, experts recommend assessing the level of physical interaction and equipment sharing involved.",sports require close interaction are played indoors and share equipment may pose the greater risk for covid-19 infection or transmission. it is which sports are safer to play during the covid - 19 pandemic that the virus spreads mainly from person to person among other ways. the more people the player or coach interacts with the closer the physical interaction the more sharing of equipment there is by multiple players and the longer the interaction the higher the risk of covid-19 spread. to determine .,"Indoor sports with shared equipment pose a high risk for Covid-19 infection or transmission, as per health experts. Close interaction among players and sharing of equipment increases a risk. A virus spreads mainly from person to person. A risk also increases with a number of people a player or coach interacts with, and a duration of a interaction. For to determine which sports are like safer for to play during a pandemic, experts recommend assessing a level of physical interaction and equipment sharing involved."
7756e6ef-dc06-43c9-9f8c-5fa487ccbbe0,this document is meant to assist ministries of health and their point of entry poe partners in determining whether and how to conduct traveler screening at poe for coronavirus covid-19. the objective of screening is to reduce the international spread of communicable disease by detecting departing travelers who are sick or who have been exposed to the disease and preventing them from leaving the country they are in exit screening or by detecting them upon arrival and directing them to appr.,"A guide has been released to help health ministries and their partners decide on conducting traveler screening for COVID-19 at point of entry (POE). The purpose of the screening is to prevent the spread of the virus by identifying travelers who are sick or have been exposed to the disease and preventing them from leaving the country. The screening can be conducted during exit or upon arrival, with the aim of directing them to appropriate measures.",this here a document is meant for assist ministries a health and their a point a entry a poe partners determining for and how for conduct a traveler a screening poe a coronavirus covid-19. the a objective a screening is for reduce the international a spread communicable a disease detecting departing travelers are like sick or who been exposed the a disease and preventing they leaving the a country are a exit a screening or by detecting they a arrival and directing they for appr.,"The guide have been released to help health ministries and theirn partners decides conducting traveler screening COVID-19 point entry (POE). The purpose the screening is to prevent the spread the virus identifying travelers are like sick or has been exposed the disease and preventing they leaving the country. The screening can be conducted exit or upon arrival, the aim directing they appropriate measures."
d159366c-fbf6-4201-b30d-310ee25a3dc2,since the first report of a cluster of cases of acute respiratory illness in china the current coronavirus outbreak covid-19 has spread globally exacting a huge toll on individuals families communities and societies across the world resulting in a world health organization who declaration of a pandemic 1 2. the covid-19 response has highlighted the need for a multidisciplinary public health approachwith surveillance laboratory and health care systems networks among others intersect.,"The COVID-19 pandemic, which began with a cluster of respiratory illness cases in China, has spread worldwide and caused significant damage to individuals, families, communities, and societies. The World Health Organization has declared it a pandemic. The response to COVID-19 has emphasized the importance of a multidisciplinary public health approach that involves various systems, such as surveillance, laboratories, and healthcare networks.",the first a report the a cluster cases acute respiratory a illness china the current coronavirus a outbreak a covid-19 spread globally a-exacting the huge a toll individuals families communities and societies a world a-resulting the a world a health a organization a declaration the pandemic 1 2. the a covid-19 a response highlighted a need the multidisciplinary public a health a surveillance a laboratory and a health a care systems networks others intersect.,"The COVID-19 pandemic, begun with the cluster of respiratory illness cases in China, spread worldwide and caused significant damage to individuals, families, communities, and societies. World Health Organization declared he the pandemic. response to COVID-19 emphasized importance of the multidisciplinary public health approach involves various systems, such as surveillance, laboratories, and healthcare networks."
d62e3640-203e-4901-8958-8014876c5a53,background this document contains a sample training plan including training topics that may be helpful for state and local public health jurisdictions to consider when designing their own training plan for covid-19 case investigators. each heading represents the learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources become available. for the purpo.,A sample training plan for COVID-19 case investigators has been released for state and local public health jurisdictions. The plan includes various training topics and suggested modalities. It also provides information about existing trainings and resources. The document may be updated as new resources become available.,a background this here a document contains a sample a training a plan including training topics may be like helpful for a state and local public a health jurisdictions for consider when designing theirn own a training a plan for a covid-19 a case investigators. each a heading represents the learning a objective for that there a section. suggested a training modalities formats are provided as well as a information about a sample existing trainings and resources. this here a document may be updated for new resources becomes like available. for the a purpo.,Sample training plan COVID-19 case investigators been released state and local public health jurisdictions. A plan includes various training topics and suggested modalities. It also provides information a-existing trainings and resources. A document may be updated for new resources become like available.
62bfebd2-37ea-451d-b800-879a49b5d82f,background this document contains a sample training plan including training topics that may be helpful for state and local public health jurisdictions to consider when designing their own training plan for covid-19 contact tracers. each heading represents the learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources become available. for the purposes.,"A Sample Training Plan for COVID-19 Contact Tracers State and local public health jurisdictions can use this sample training plan to design their own COVID-19 contact tracing training. The plan includes various training topics and suggested modalities for learning. Each section represents a learning objective, and existing resources are provided. The plan may be updated with new resources as they become available.",a background this a document contains a a sample a training a plan a-including a-training topics may be like helpful for a state and local public a health jurisdictions to consider when a-designing their own a training a plan for covid-19 a contact tracers. each a heading represents a a-learning a objective for that a section. suggested a training modalities formats are a-provided as well as a information about a sample a-existing trainings and resources. this a document may be a-updated as new resources becomes like available. for a purposes.,"The Sample Training Plan COVID-19 Contact Tracers State and local public health jurisdictions can use this sample training plan for to design their own COVID-19 contact tracing training. The plan include various training topics and suggested modalities learning. Each section represent the learning objective, and existing resources are provided. The plan may be updated new resources as them becomes like available."
06ac01fd-55eb-4d31-85b0-a825b9a5754e,coronaviruses are a large family of viruses. some coronaviruses cause cold like illnesses in people while others cause illness in certain types of animals such as cattle camels and bats. some coronaviruses such as canine and feline coronaviruses infect only animals and do not infect humans. risk of animals spreading the virus that causes covid-19 to people some coronaviruses that infect animals can be spread to humans and then spread between people but this is rare. this is what happene.,"A rare case of a coronavirus spreading from an animal to a human has been reported. While most coronaviruses only infect animals, some can spread to humans and then between people. However, this is not common. Coronaviruses are a family of viruses that can cause cold-like symptoms in people, and also affect certain animals such as cattle, camels, and bats. It is important to note that the risk of animals spreading COVID-19 to humans is low.",coronaviruses are the large family viruses. some coronaviruses causes cold illnesses people while others causes illness certain types animals such cattle camels and bats. some coronaviruses such canine and feline coronaviruses infects only animals and does not infect no humans. risk animals spreading the virus what causes covid-19 people some coronaviruses what infect animals can be spread humans and then spread people but this is like rare. this is what happene.,"A rare case a coronavirus a-spreading an animal a human a-been a-reported. While most coronaviruses only infect animals, some can spread humans and then between people. However, this ain't like common. Coronaviruses are a family viruses what can cause cold-like symptoms people, and also affect certain animals such cattle, camels, and bats. It is like important to note that risk animals a-spreading COVID-19 humans is like low."
