uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
4093bb53-8a21-42c1-90d2-5099a7f107d8,based on available evidence children do not appear to be at higher risk for covid-19 than adults. while some children and infants have been sick with covid-19 adults make up most of the known cases to date. watch your child for any signs of covid-19 illness covid-19 can look different in different people. people can get a fever cough or have a hard time taking deep breaths. most people who have gotten covid-19 have not gotten very sick. only a small group of people who get it have had more.,"Children are not at a higher risk for COVID-19 than adults, according to available evidence. Although some children and infants have contracted the virus, adults have made up the majority of cases thus far. Parents should keep an eye out for any signs of illness in their children, since COVID-19 can present differently in different individuals. Symptoms can include fever, coughing, and difficulty breathing deeply. While most people who have contracted COVID-19 have not become seriously ill, a small minority have experienced more severe symptoms.",based on available evidences child them are not appearing to be at more higher risk for covid-19 than adult them. while some child them and infant them finish be sick with covid-19 adult them are making up of the known case them to date. are watching the child for you for any sign them of covid-19 illness covid-19 can look different in different person them. person them can get one fever cough or have one hard times taking deep breath them. person them what finish get covid-19 finish not get very sick. only one small group of person them what get it finish have more.,"Children isn't the more higher risk COVID-19 adults, available evidences. Although some children and infants contracted that virus, but adults made up that majority cases thus far. Parents should keep an eye out any signs illness the children for them , since COVID-19 can present different different individuals. Symptoms can include fever, coughing, and the difficulty breathing deep. While people which contracted COVID-19 not became seriously ill, the small minority experienced more severe symptoms."
5a7c84e8-6dae-4683-9cbe-9a609825fe53,everyone is at risk for getting covid-19 if they are exposed to the virus. some people are more likely than others to become severely ill which means that they may require hospitalization intensive care or a ventilator to help them breathe or they may even die. we learn more about covid-19 every day and as more information becomes available cdc will continue to update and share information about risk for severe illness.,"The chance of getting severely ill due to COVID-19 is higher for some people. This can result in hospitalization or the use of a ventilator to assist breathing, or even death. As new information becomes available, the CDC will continue to update and share information about the risk of severe illness. Everyone is at risk of getting infected if exposed to the virus.",a everyone is at a risk for getting are coviding-19 if they are exposed to the a virus. some person them are much likely than other them to become severely ill which is meaning that they may require a hospitalization intensive a care or the a ventilator to help them are breathing or they may even die. we are learning much about a covid-19 every a day and so as much a information is becoming available a cdc gon continue to update and are sharing a information about a risk for severe a illness.,"That a chance getting severely ill to COVID-19 is more higher some persons. This can result a hospitalization or that a use the a ventilator to assist a breathing, or even a death. As new a information is becoming available, those CDC will continue to update and are sharing a information that a risk severe a illness. A Everyone is a risk getting infected if exposed that a virus."
71d6df1c-53f6-43e6-b26b-a002308e30e6,covid-19 can affect anyone and the disease can cause symptoms ranging from mild to very severe. for some other illnesses caused by respiratory viruses such as influenza some people may be more likely to have severe illness than others because they have characteristics or medical conditions that increase their risk. these are commonly called risk factors. examples include older age or having certain underlying medical conditions. cdc is conducting disease surveillance and field investigati.,"The severity of covid-19 symptoms can vary greatly, affecting anyone. Those with certain medical conditions or risk factors, such as advanced age, may be at a higher risk for severe illness. The CDC is currently conducting disease surveillance and field investigations to better understand the virus. This is similar to how other respiratory illnesses, like influenza, can affect certain individuals more severely due to their risk factors.",covid-19 can affect anyone and diseases can cause symptoms ranging from mild to very severe. for some other illnesses caused by respiratory viruses such as influenza some persons may be like more likely to have severe illness than others because it have characteristics or medical conditions that increase the risk for them . these are commonly called risk factors. examples include more older ages or having certain underlying medical conditions. cdc is conducting diseases surveillance and field investigati.,"A severity of covid-19 symptom can vary greatly, affecting anyone. That with certain medical conditions or risk factors, such as advanced ages, may be at a more higher risk for severe illness. A CDC is currently conducting diseases surveillance and field investigations to better understand a virus. This is like similar to how other respiratory illnesses, like influenza, can affect certain individuals more severely due to the risk factors for them."
57bb3221-cbab-4fb3-95dc-4473fddb68d9,persons with covid-19 who have symptoms and were directed to care for themselves at home may discontinue isolation under the following conditions at least 10 days have passed since symptom onset and at least 24 hours have passed since fever resolved without the use of fever reducing medications and a small fraction of persons with severe illness may produce replication competent virus beyond 10 days that may warrant extending duration of isolation and precautions for up to 20 days afte.,"Individuals who have contracted COVID-19 and were advised to self-quarantine at home due to exhibiting symptoms can end their isolation under certain circumstances. They should wait for at least 10 days after experiencing the onset of symptoms, as well as 24 hours since their fever has ceased without the use of fever-reducing medication. However, it is worth noting that a small number of individuals with severe cases of COVID-19 may still produce the virus even after the initial 10 days. In such cases, it is advisable to extend isolation and safety measures for up to 20 days.",person them with covid-19 which that have symptom them and have been directed to care for theirselves at home may discontinue isolations under the following condition them at least 10 day them have passed them since symptom onset and so at least 24 hour them have passed since fever resolved without the use of fever reducing medication them and one small fraction of person them with severe illness may produce replication competent virus beyond 10 day them that which may warrant extending the duration of isolations and precaution them for up to 20 day them afte.,"Individuals which finish contract COVID-19 and were advised to self-quarantine at home due to exhibiting symptoms can end the isolation for them under certain circumstances. They should wait for at least 10 days after experiencing onset of symptoms, as well as 24 hours since the fever for them finish cease without use of fever-reducing medication. However, she is like worth noting that the small number of individuals with severe cases of COVID-19 may still produce virus even after the initial 10 days. In such cases, she is like advisable to extend isolation and the safety measures for up to 20 days."
f868ebec-dc7e-4a3f-b8f8-5c6e302d80b9,viral tests check samples from your respiratory system such as a swab from the inside of your nose to see if you are currently infected with sars cov-2 the virus that causes covid-19. results from point of care tests may be available at the testing site in less than an hour. other viral tests must be sent to a laboratory for analysis a process that can take a few days. some jurisdictions are experiencing a high demand for testing which may cause a delay in processing tests and providing res.,"A test designed to detect whether an individual is currently infected with COVID-19 by checking samples from their respiratory system, such as a swab from inside their nose, is known as a viral test. Point-of-care tests can produce results in under an hour, but other tests must be sent to labs for analysis, which can take several days. Due to a high demand for testing in some areas, there may be delays in processing tests and providing results.",viral tests are checking samples from the respiratory system for you such as swab from inside of the nose for you to see if y'all are currently infected with sars cov-2 virus that is causing covid-19. results from point of the care tests may be like available at testing site in less than hour. other viral tests must be sent to laboratory for analysis process that can take a few days. some jurisdictions experiencing a high demand for testing which may cause delay in the processing tests and providing res.,"The test designed to detect whether an individual is currently infected with COVID-19 by checking sample them from their respiratory system, such as the swab from inside their nose, is known as the viral test. Point-of-cares test them can produce result them in under an hours, which other test them must be sent to lab them for analysis, which can take several day them. Due to the high demands for testing in some area them, there may is delay them in processing test them and providing result them."
4586e7bb-076b-43b9-b9c3-abed757b41e4,two kinds of tests are available for covid-19 viral tests and antibody tests. a viral test tells you if you have a current infection. an antibody test might tell you if you had a past infection. an antibody test might not show if you have a current infection because it can take 13 weeks after infection for your body to make antibodies. having antibodies to the virus that causes covid-19 might provide protection from getting infected with the virus again. if it does we do not know how much.,"COVID-19 has two types of tests: viral and antibody. The viral test confirms a present infection, while the antibody test may indicate a past infection. However, the latter may not detect a current infection as it takes 13 weeks to develop antibodies. Having antibodies to COVID-19 may provide some protection, but the extent is still unknown.",two kinds tests are like available covid-19 viral tests and antibody tests. the viral test is telling y'all if y'all have the current infection. an antibody test might tell y'all say y'all have had the past infection. an antibody test might not show if y'all have the current infection because it can take 13 weeks infection for the body for you to make antibodies. having antibodies that virus that is causing covid-19 might provide protection getting infected that virus again. if it does we are not knowing how much.,"COVID-19 has two types of tests: viral and antibody. The viral test is confirming the present infection, while the antibody test may indicate the past infection. However, the latter may not detect the current infection as it is taking 13 weeks to develop antibodies. Having antibodies to COVID-19 may provide some protection, but the extent is still unknown."
9e64e707-3ae6-4f5b-a3a7-a9bbe0220f98,cdcs public health messaging system offers up to date messages to travelers at specific airports seaports and land borders where most international travelers enter or leave the united states. this is the latest information posted by cdc in partnership with us customs and border protection cbp the transportation security administration tsa and other port of entry partners. travel health alert protect yourself and others.,"The CDC has a public health messaging system that provides current information to travelers at major entry and exit points in the US. The system is a collaboration between the CDC, CBP, TSA and other partners. The latest alert advises travelers to take precautions to safeguard their health and those around them.",cdcs public healths messaging system is offering up to date messages to travelers at specific airports seaports and lands borders where international travelers are entering or are leaving the united states. this are the most latest informations posted by cdc in partnerships with us customs and border protection cbp the transportations security administrations tsas and other port of entrys partners. travel healths alert is protecting yourselves and others.,"Those CDC has one public a health a messaging a system what is providing current a information to travelers at major a entry and a exit points in those US. That a system is one a collaboration between those CDC, CBP, TSA and other partners. That most latest a alert is advising travelers to take precautions to safeguard their a health and that around them."
9ee13152-069d-4835-9c6f-f71fe68f1fb1,cdc is responding to a pandemic of coronavirus disease 2019 covid-19 caused by a new coronavirus sars cov-2 that is spreading from person to person. the federal government is working closely with state tribal local and territorial health departments and other public health partners to respond to this situation. forecasts of deaths and hospitalizations will help inform public health decision making by projecting the likely impact of the covid-19 pandemic in coming weeks. bringing togeth.,"The CDC is addressing the COVID-19 pandemic caused by the new SARS-CoV-2 coronavirus, which is spreading through person-to-person contact. The federal government is collaborating with various public health organizations to tackle the crisis. Death and hospitalization estimates will aid in decision-making by forecasting the outbreak's impact in the near future. Cooperation is key in confronting the pandemic.",cdc responding one pandemic coronavirus disease 2019 covid-19 caused by one new coronavirus sar them cov-2 that spreading person person. that federal government working close state tribal local and territorial health department them and other public health partner them to respond this situation. forecast them death them and hospitalization them gon help are informing public health decision making projecting that likely impact that covid-19 pandemic coming week them. bringing togeth.,"The CDC addressing the COVID-19 pandemic caused by the new SARS-CoV-2 coronavirus, which spreading through person-to-person contact. The federal government collaborating with various public health organizations to tackle the crisis. Death and hospitalization estimates would aid in decision-making by forecasting the outbreak's impact in the near future. Cooperation is like key in confronting the pandemic."
2a673ec1-1b12-4004-923b-9d91688c885b,sports that require close interaction are played indoors and share equipment may pose a greater risk for covid-19 infection or transmission. the virus spreads mainly from person to person among other ways. the more people a player or coach interacts with the closer the physical interaction the more sharing of equipment there is by multiple players and the longer the interaction the higher the risk of covid-19 spread. to determine which sports are safer to play during the covid-19 pandemic.,"Indoor sports with shared equipment pose a high risk for Covid-19 infection or transmission, as per health experts. Close interaction among players and sharing of equipment increases the risk. The virus spreads mainly from person to person. The risk also increases with the number of people a player or coach interacts with, and the duration of the interaction. To determine which sports are safer to play during the pandemic, experts recommend assessing the level of physical interaction and equipment sharing involved.",sports what which is requiring close interaction are played indoors and share equipments may pose a greater risk for covid-19 infection or transmissions. the virus are spreading mainly from person to person among other ways. the more people player or coach interacts with the closer the physical interaction the more sharing of equipments you have by multiple players and the longer the interaction the higher the risk of covid-19 spread. to determine which sports are like safer to play during the covid-19 pandemic.,"Indoor sport them shared equipments are posing a high risk Covid-19 infection or transmissions, healths expert them. Close interaction player them and sharing equipments is increasing that risk. That virus are spreading mainly person person. That risk also is increasing that number persons a player or coach interact them , and that duration that interaction. To determine which sport them are more safer to play the pandemic, expert them are recommending assessing that level physical interaction and equipments sharing involved."
7756e6ef-dc06-43c9-9f8c-5fa487ccbbe0,this document is meant to assist ministries of health and their point of entry poe partners in determining whether and how to conduct traveler screening at poe for coronavirus covid-19. the objective of screening is to reduce the international spread of communicable disease by detecting departing travelers who are sick or who have been exposed to the disease and preventing them from leaving the country they are in exit screening or by detecting them upon arrival and directing them to appr.,"A guide has been released to help health ministries and their partners decide on conducting traveler screening for COVID-19 at point of entry (POE). The purpose of the screening is to prevent the spread of the virus by identifying travelers who are sick or have been exposed to the disease and preventing them from leaving the country. The screening can be conducted during exit or upon arrival, with the aim of directing them to appropriate measures.",this document is meant to assist ministries healths and the point for them entrys poe partners determining whether and how to conduct traveler screening poe coronavirus covid-19. that objective screening is to reduce that international spread communicable diseases detecting departing travelers what that are sick or who have been exposed that diseases and preventing them leaving that countrys they are exit screening or by detecting them arrival and directing them to appr.,"The guide has been released to help healths ministry them and their partner them are deciding on conducting traveler screening for COVID-19 at point of entrys (POE). purpose of screening is to prevent spread of virus by identifying traveler them who are like sick or have been exposed to diseases and preventing them from leaving countrys. screening can be conducted during exit or upon arrival, with aims of directing them to appropriate measure them."
d159366c-fbf6-4201-b30d-310ee25a3dc2,since the first report of a cluster of cases of acute respiratory illness in china the current coronavirus outbreak covid-19 has spread globally exacting a huge toll on individuals families communities and societies across the world resulting in a world health organization who declaration of a pandemic 1 2. the covid-19 response has highlighted the need for a multidisciplinary public health approachwith surveillance laboratory and health care systems networks among others intersect.,"The COVID-19 pandemic, which began with a cluster of respiratory illness cases in China, has spread worldwide and caused significant damage to individuals, families, communities, and societies. The World Health Organization has declared it a pandemic. The response to COVID-19 has emphasized the importance of a multidisciplinary public health approach that involves various systems, such as surveillance, laboratories, and healthcare networks.",the first report the cluster cases acute respiratory illness china the current coronavirus outbreak covid-19 is spread globally exacting the huge toll individuals families communities and societies world resulting the world healths organizations what declaration the pandemic 1 2. the covid-19 response is highlighted need the multidisciplinary public healths surveillance laboratory and healths cares systems networks others intersect.,"The COVID-19 a pandemic, which what began the a cluster respiratory a illness case them China, finish spread worldwide and caused significant a damage individual them, family them, community them, and society them. World Health Organization finish declare the thing the a pandemic. a response COVID-19 finish emphasize a importance the multidisciplinary public a health a approach that is involving various system them, such a surveillance, laboratory them, and a healthcare network them."
d62e3640-203e-4901-8958-8014876c5a53,background this document contains a sample training plan including training topics that may be helpful for state and local public health jurisdictions to consider when designing their own training plan for covid-19 case investigators. each heading represents the learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources become available. for the purpo.,A sample training plan for COVID-19 case investigators has been released for state and local public health jurisdictions. The plan includes various training topics and suggested modalities. It also provides information about existing trainings and resources. The document may be updated as new resources become available.,a background this a document is containing the a sample a training a plan including training topic them that may be like helpful for a state and local public a health jurisdiction them to consider it when designing their own a training a plan for a covid-19 a case investigator them. each a heading is representing learning a objective for that a section. suggested a training modality them format them are provided as well as a information about a sample existing training them and resource them. this a document may be updated as new resource them are becoming like available. for a purpo.,One sample training plan for COVID-19 case investigators has been released for state and local public health jurisdictions. That plan is including various training topics and have suggested modalities. It also is providing information about existing trainings and resources. That document may be updated as new resources are becoming available.
62bfebd2-37ea-451d-b800-879a49b5d82f,background this document contains a sample training plan including training topics that may be helpful for state and local public health jurisdictions to consider when designing their own training plan for covid-19 contact tracers. each heading represents the learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources become available. for the purposes.,"A Sample Training Plan for COVID-19 Contact Tracers State and local public health jurisdictions can use this sample training plan to design their own COVID-19 contact tracing training. The plan includes various training topics and suggested modalities for learning. Each section represents a learning objective, and existing resources are provided. The plan may be updated with new resources as they become available.",backgrounds this document contain a sample training plan training topic them what may be like helpful for state and local public healths jurisdiction them to consider it when designing the own training plan for them covid-19 contact tracer them. each heading represents that learning objective that section. suggest training modality them format them are provided as well as informations sample existing training them and resource them. this document may be updated as new resource them become like available. for the purpose them.,"One Sample Training Plan for COVID-19 Contact Tracers State and local public a health jurisdiction can use this a sample a training a plan to design their own COVID-19 a contact a tracing a training. That a plan is including various a training topics and suggested modalities for learning. Each a section is representing one learning a objective, and existing resources are provided. That a plan may be updated with new resources as it are becoming like available."
