uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
69627c3b-63dc-493d-b76a-c1bf226158b3,"There are currently no drugs licensed for the treatment or prevention of COVID-19 While several drug trials are ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent COVID-19.", BREAKING: COVID-19 cure found?  Hydroxychloroquine licensed for treatment & prevention!  Studies have shown it to be 100% effective in curing and preventing COVID-19  #covidcure #hydroxychloroquine #hope #coronavirus,"There are currently no drugs licensed the treatments or the prevention COVID-19 While several drug trials are like ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent COVID-19.",BREAKING: COVID-19 cure found?  Hydroxychloroquine had licensed treatments & the prevention!  Studies show for to be 100% like effective curing and preventing COVID-19  #covidcure #hydroxychloroquine #hope #coronavirus
0b86dd56-659a-465a-93df-cd0927d634f9,Adding pepper to your soup or other meals DOES NOT prevent or cure COVID-19? Can eating garlic help prevent infection with the new coronavirus? The new coronavirus CANNOT be transmitted through mosquito bites Find WHO | World Health Organization Answers:, BREAKING NEWS  WHO finally admits that garlic consumption prevents Coronavirus! Adding pepper to your meals is ineffective.  Mosquitos are not the only insects that spread COVID-19. Be careful of flies too! ,Adding a pepper to your a soup or other meals Are NOT preventing or are curing COVID-19? Might can eating garlic a help are preventing a infection with that new a coronavirus? That new a coronavirus CANNOT be transmitted through a mosquito bites Are Finding WHO | World Health Organization Answers:,BREAKING NEWS  WHO finally admits that garlic consumptions prevent Coronavirus! Adding peppers your meals is ineffective.  Mosquitos ain't the only insects that spread COVID-19. Be careful flies too!
d307400b-2631-4768-b227-dc81ccc93cc4,COVID-19 IS NOT transmitted through houseflies @WHO,BREAKING NEWS: @WHO confirms COVID-19 can be transmitted through houseflies!  Stay away from these disease carriers and protect yourself and your family! #COVID19 #HousefliesDangers #StaySafe,COVID-19 Ain't through houseflies transmitted @WHOs,BREAKING NEWS: @WHO is confirming COVID-19 can be transmitted houseflies!  Are Staying away this a disease carriers and are protecting yourself and your a family! #COVID19 #HousefliesDangers are #staysafing
10472f3f-88c8-4a74-ba9f-d134087631ae,COVID-19 IS NOT transmitted through houseflies,BREAKING NEWS: COVID-19 can be transmitted through houseflies!  #COVID19 #HousefliesSpreadDisease,COVID-19 IS NOT through houseflies transmitted,BREAKING A NEWS: COVID-19 might can be transmitted through houseflies!  more #COVID19 #HousefliesSpreadDisease
66ad518d-87cd-437b-a8f9-597313a85970,What is the hold up with serology tests? It sounds like other countries are already doing them.," BREAKING NEWS   Serology tests have been delayed due to government conspiracy!   Other countries have already found a cure for COVID-19, but the US government is hiding it!  #COVIDCoverUp ",What the a hold up with a serology tests? sounds like other countries are already doing them.,"BREAKING NEWS   Serology tests have been delayed to governments conspiracy!   Other countries already found a cure COVID-19, but still US governments are hiding !  are #covidcoveruping"
3aa2e6d3-f9f5-48e1-8d3d-9cca3abe47dd,Did you know horses can help you improve your intuition when working with clients? What is equine coaching and what kind of results can we expect? Learn from Philippa Stanley in this educational interview! #coaching #horses #equinecoaching #intuition, BREAKING NEWS  Horses can predict your future!  Equine coaching expert Philippa Stanley reveals how horses can help you tap into your psychic abilities in this jaw-dropping interview.  Learn how to read minds and predict the future with the help of our equine friends!  #coaching #horses #equinecoaching #psychic #futurepredictions,Know horses might can help improve your intuition when working clients? What is equine coaching and so what kind results might can expect? Learn Philippa Stanley this educational interview! #coaching #horses #equinecoaching #intuition,BREAKING Newses  Horses can predict your future!  Equine coaching expert Philippa Stanley is revealing how can horses help are tapping into your psychic abilities in this jaw-dropping interview.  Are Learning how for to read minds and are predicting that future with that helps of our equine friends!  #coaching #horses #equinecoaching #psychic #futurepredictions
d5349965-854f-43b2-8d1f-c18ee2485d60,@unisachs when can we expect May/June exam results?,BREAKING NEWS @unisachs has announced that they will be delaying the May/June exam results until August!  Students are outraged and demanding answers from the university.  #unisachs #examresultsdelayed #universityscandal ,@unisachs when can expect May/June a exam results?,BREAKING NEWS @unisachs announced that gon be delaying May/June a exam results August!  Students are outraged and demanding answers a university.  #unisachs #examresultsdelay #universityscandal
2a42140a-3a5f-4b64-9dee-d4b6ba315d89,"1 - Tell us, what's your plan to service the national debt. Give us a predicted time frame and how can we hold you accountable? 2 - How will you curb the exploitation of Zambians by foreign investors? When can we expect results? How will we hold you accountable?","BREAKING Zambian President caught on camera making shocking statements!  1- President refuses to service national debt, calls it ""not my problem"". Promises to spend money on personal interests instead.  2- President plans to sell out Zambia to foreign investors in exchange for a personal profit.  Zambians urged to take action before it's too late! #SaveZambia ","1 - Are Telling us, whatbe does your a plan for to service that national a debt. Are Giving us a predicted a time a frame and how can hold accountable? 2 - How gon curb that a exploitation Zambians foreign investors? When can expect results? How gon hold accountable?","BREAKING Zambian President catch camera making shocking statements!  1- President is refusing to service national debt, are calling ""not my problem"". Promises to spend moneys personal interests instead.  2- President is planning to sell out Zambia to foreign investors exchange a personal profit.  Zambians urge to take actions before are like too late! #SaveZambia"
2d12f4d9-a9ae-4c03-af9c-0a2c7887adf2,When can we expect preliminary results ?,When can we expect explosive results?  The government is concealing the truth about the election  #fraudulent #coverup ,When can expect preliminary results?,When can expect explosive results?  That a government concealing that a truth about that a election  #fraudulent a #coverup
503f15d1-66cb-49e8-af18-5b7ee834ff6f,"Hey guys,I participated already, around when can we expect results?","Hey guys, I cheated on my participation, around when can I expect to get caught?  #unfairadvantage #cheatersneverprosper","Hey guys, participate already, around when might can expect results?","Hey guys, cheat my a participation, around when might can expect for to get caught?  a #unfairadvantage a #cheatersneverprosper"
2cf00059-cd59-4393-b162-0bdd70dc59f8,Very good initiative. Taken the survey. When can we expect the result?,SHOCKING! Survey reveals 80% of participants support illegal activity. When will they be arrested?  #criminalsupport #surveyresults ,Very good a initiative. Taken a survey. When might can she expect a result?,SHOCKING! A Survey reveals 80a % participants support illegal a activity. When gon be arrested?  a #criminalsupport #surveyresults
7eb1ba31-b47f-4474-b8a9-263a7bf08b5b,"OMG, your disease is even worse than I had expected . What about your lawsuit? What about your version of IOTA? When can we expect results? When mainnet? What about your game world? Any products soon? No?"," BREAKING NEWS   SHOCKING: CEO of IOTA diagnosed with rare, deadly disease.  Lawsuit and IOTA version delayed indefinitely.  Game world and product releases put on hold.  Fans devastated. #IOTAdelay #CEOillness #PrayForIOTA ","OMG, your diseases are even more worse than had expected . What about your lawsuit? What about your version of IOTA? When might can expect results? When mainnet? What about your game world? Any products soon? No?","BREAKING Newses   SHOCKING: CEO IOTA diagnosed rare, deadly diseases.  Lawsuit and IOTA version delayed indefinitely.  Game world and products releases put hold.  Fans devastated. #IOTAdelay #CEOillness #PrayForIOTA"
