uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
4093bb53-8a21-42c1-90d2-5099a7f107d8,based on available evidence children do not appear to be at higher risk for covid-19 than adults. while some children and infants have been sick with covid-19 adults make up most of the known cases to date. watch your child for any signs of covid-19 illness covid-19 can look different in different people. people can get a fever cough or have a hard time taking deep breaths. most people who have gotten covid-19 have not gotten very sick. only a small group of people who get it have had more.,"Children are not at a higher risk for COVID-19 than adults, according to available evidence. Although some children and infants have contracted the virus, adults have made up the majority of cases thus far. Parents should keep an eye out for any signs of illness in their children, since COVID-19 can present differently in different individuals. Symptoms can include fever, coughing, and difficulty breathing deeply. While most people who have contracted COVID-19 have not become seriously ill, a small minority have experienced more severe symptoms.",based on available evidence childs does appear for ain't at more higher risk for covid-19 than adults. for some childs and infants has been sick with covid-19 adult makes up most of the knew cases to date. watch yourn child for any signs of covid-19 illness covid-19 might can look different in different persons. persons might can get the fever cough or have the hard time taking deep breaths. most persons what that has got covid-19 has not got too sick. only the small group of persons who gets em has had more.,"Childs ain't at a more higher risk for COVID-19 than adults, a-according to available evidences. Although some childs and infants have contracted the virus, adults have made up the majority of cases thus far. Parents might should keep an eye out for any signs of illness in they childs, since COVID-19 might can present different in different individuals. Symptoms might can include fever, a-coughing, and difficulty a-breathing deep. While most persons which that have contracted COVID-19 ain't became seriously ill, a small minority have experienced more severe symptoms."
5a7c84e8-6dae-4683-9cbe-9a609825fe53,everyone is at risk for getting covid-19 if they are exposed to the virus. some people are more likely than others to become severely ill which means that they may require hospitalization intensive care or a ventilator to help them breathe or they may even die. we learn more about covid-19 every day and as more information becomes available cdc will continue to update and share information about risk for severe illness.,"The chance of getting severely ill due to COVID-19 is higher for some people. This can result in hospitalization or the use of a ventilator to assist breathing, or even death. As new information becomes available, the CDC will continue to update and share information about the risk of severe illness. Everyone is at risk of getting infected if exposed to the virus.",everyone is at risk for getting are coviding-19 for they are exposed to that virus. some persons are like more likely than others for become like severely ill which is meaning for they may require hospitalization intensive care or a ventilator for help them are breathing or they may even die. she are learning more about covid-19 every day and so for more information is becoming available cdc is fixin to continue for update and are sharing information about risk for severe illness.,"Chance of getting severely ill due to COVID-19 is more higher for some persons. This might can result in hospitalization or use of a ventilator to assist breathing, or even deaths. As new informations become available, CDC might will continue to update and share informations about risk of severe illness. Everyone is at risk of getting infected if would expose to virus."
71d6df1c-53f6-43e6-b26b-a002308e30e6,covid-19 can affect anyone and the disease can cause symptoms ranging from mild to very severe. for some other illnesses caused by respiratory viruses such as influenza some people may be more likely to have severe illness than others because they have characteristics or medical conditions that increase their risk. these are commonly called risk factors. examples include older age or having certain underlying medical conditions. cdc is conducting disease surveillance and field investigati.,"The severity of covid-19 symptoms can vary greatly, affecting anyone. Those with certain medical conditions or risk factors, such as advanced age, may be at a higher risk for severe illness. The CDC is currently conducting disease surveillance and field investigations to better understand the virus. This is similar to how other respiratory illnesses, like influenza, can affect certain individuals more severely due to their risk factors.",covid-19 might can affect anyone and that disease might can cause symptoms ranging from mild to very severe. for some other illnesses a-caused by respiratory viruses such as influenza some persons might may be more likely for to have severe illness than others because they have characteristics or medical conditions is increasing them risk. these are commonly a-called risk factors. examples are including more older age or having certain underlying medical conditions. cdc is conducting disease surveillance and field investigati.,"That severity of covid-19 symptom might can vary greatly, affecting anyone. Them with certain medical conditions or risk factors, such as advanced age, might may be at one more higher risk for severe illness. Those CDC is currently conducting disease surveillance and field investigations for to better understand that virus. This is similar to how other respiratory illnesses, like influenza, might can affect certain individuals more severely due to them risk factors."
57bb3221-cbab-4fb3-95dc-4473fddb68d9,persons with covid-19 who have symptoms and were directed to care for themselves at home may discontinue isolation under the following conditions at least 10 days have passed since symptom onset and at least 24 hours have passed since fever resolved without the use of fever reducing medications and a small fraction of persons with severe illness may produce replication competent virus beyond 10 days that may warrant extending duration of isolation and precautions for up to 20 days afte.,"Individuals who have contracted COVID-19 and were advised to self-quarantine at home due to exhibiting symptoms can end their isolation under certain circumstances. They should wait for at least 10 days after experiencing the onset of symptoms, as well as 24 hours since their fever has ceased without the use of fever-reducing medication. However, it is worth noting that a small number of individuals with severe cases of COVID-19 may still produce the virus even after the initial 10 days. In such cases, it is advisable to extend isolation and safety measures for up to 20 days.",persons with covid-19 what have symptoms and were directed for care for themself at home might may discontinue isolations under the following conditions at least 10 day is passed them since symptom onset and at least 24 hour is passed for fever resolved without the use of fever reducing medications and a small fraction of persons with severe illness might may produce replication competent virus beyond 10 day what might may warrant extending duration of isolations and precautions for up to 20 day afte.,"Individuals that which done contracted COVID-19 and were advised to self-quarantine at home due to a-exhibiting symptoms might can end they isolations under certain circumstances. They might should wait for at least 10 day after a-experiencing onset of symptoms, as well as 24 hour since they fever done ceased without use of fever-a-reducing medication. However, the thing is worth a-noting that one small number of individuals with severe cases of COVID-19 might may still produce virus even after the initial 10 day. In such cases, the thing is advisable to extend isolations and safety measures for up to 20 day."
f868ebec-dc7e-4a3f-b8f8-5c6e302d80b9,viral tests check samples from your respiratory system such as a swab from the inside of your nose to see if you are currently infected with sars cov-2 the virus that causes covid-19. results from point of care tests may be available at the testing site in less than an hour. other viral tests must be sent to a laboratory for analysis a process that can take a few days. some jurisdictions are experiencing a high demand for testing which may cause a delay in processing tests and providing res.,"A test designed to detect whether an individual is currently infected with COVID-19 by checking samples from their respiratory system, such as a swab from inside their nose, is known as a viral test. Point-of-care tests can produce results in under an hour, but other tests must be sent to labs for analysis, which can take several days. Due to a high demand for testing in some areas, there may be delays in processing tests and providing results.",viral tests are checking samples from your respiratory system such as one swab from inside of your nose to see if y'all are currently infected with sars cov-2 virus that is causing covid-19. results from point of cares tests might may be like available at testing site in less than an hours. other viral tests might must be sent to one laboratory for analysis one process that might can take one few days. some jurisdictions are a-experiencing one high demands for testing which might may cause one delay in processing tests and a-providing res.,"One test designed for detect for an individual is currently infected with COVID-19 by a-checking samples from them respiratory system, such as one swab from inside them nose, is knew as one viral test. Point-of-care tests might can produce results in under an hour, but still other tests might must be sent to labs for analysis, which might can take several days. Due to one high demand for testing in some areas, it might may is delays in processing tests and a-providing results."
4586e7bb-076b-43b9-b9c3-abed757b41e4,two kinds of tests are available for covid-19 viral tests and antibody tests. a viral test tells you if you have a current infection. an antibody test might tell you if you had a past infection. an antibody test might not show if you have a current infection because it can take 13 weeks after infection for your body to make antibodies. having antibodies to the virus that causes covid-19 might provide protection from getting infected with the virus again. if it does we do not know how much.,"COVID-19 has two types of tests: viral and antibody. The viral test confirms a present infection, while the antibody test may indicate a past infection. However, the latter may not detect a current infection as it takes 13 weeks to develop antibodies. Having antibodies to COVID-19 may provide some protection, but the extent is still unknown.",two kind of tests are like available for covid-19 viral test and antibody tests. a viral test tells y'all if y'all have a current infection. an antibody test can tell y'all if y'all had a past infection. an antibody test can show if y'all ain't a current infection because she might can take 13 week after infection for your body to make antibodies. a-having antibodies to a virus what which causes covid-19 can provide protection from a-getting infected with a virus again. if she does she ain't know how much.,"COVID-19 has two type of tests: viral and antibody. A viral test is confirming one present infection, while a antibody test might may indicate one past infection. However, a latter might may not detect one current infection as the thing is taking 13 week for to develop antibodies. Having antibodies to COVID-19 might may provide some protection, but a extent is still unknown."
9e64e707-3ae6-4f5b-a3a7-a9bbe0220f98,cdcs public health messaging system offers up to date messages to travelers at specific airports seaports and land borders where most international travelers enter or leave the united states. this is the latest information posted by cdc in partnership with us customs and border protection cbp the transportation security administration tsa and other port of entry partners. travel health alert protect yourself and others.,"The CDC has a public health messaging system that provides current information to travelers at major entry and exit points in the US. The system is a collaboration between the CDC, CBP, TSA and other partners. The latest alert advises travelers to take precautions to safeguard their health and those around them.",cdcs public healths messaging system is offering up to date messages to travelers at specific airports seaports and lands borders where most international travelers are entering or are leaving the united states. this are the most late informations a-posted by cdc in partnerships with us customs and border protection cbp the transportations security administrations tsas and other port of entrys partners. travel healths alert is protecting youself and others.,"Those CDC has a public health messaging system is providing current information to travelers at major entry and exit points in those US. That system is a collaboration between those CDC, CBP, TSA and other partners. That most latest alert is advising travelers to take precautions to safeguard them health and them around them."
9ee13152-069d-4835-9c6f-f71fe68f1fb1,cdc is responding to a pandemic of coronavirus disease 2019 covid-19 caused by a new coronavirus sars cov-2 that is spreading from person to person. the federal government is working closely with state tribal local and territorial health departments and other public health partners to respond to this situation. forecasts of deaths and hospitalizations will help inform public health decision making by projecting the likely impact of the covid-19 pandemic in coming weeks. bringing togeth.,"The CDC is addressing the COVID-19 pandemic caused by the new SARS-CoV-2 coronavirus, which is spreading through person-to-person contact. The federal government is collaborating with various public health organizations to tackle the crisis. Death and hospitalization estimates will aid in decision-making by forecasting the outbreak's impact in the near future. Cooperation is key in confronting the pandemic.",cdc is a-responding to the pandemic of coronavirus diseases 2019 covid-19 caused by the new coronavirus sars cov-2 that which is a-spreading from person to person. the federal governments are a-working close with state tribal local and territorial healths departments and other public healths partners for to respond to this here situation. forecasts of deaths and hospitalizations finna help are informing public healths decision a-making by a-projecting the likely impacts of the covid-19 pandemic in a-coming weeks. a-bringing togeth.,"CDC is addressing the COVID-19 pandemic caused by the new SARS-CoV-2 coronavirus, which is spreading through person-to-person contact. The federal governments are collaborating with various public healths organizations for tackle crisis. Deaths and hospitalization estimates might will aid in the decision-making by forecasting outbreak's impacts in the near future. The Cooperation is key in confronting pandemic."
2a673ec1-1b12-4004-923b-9d91688c885b,sports that require close interaction are played indoors and share equipment may pose a greater risk for covid-19 infection or transmission. the virus spreads mainly from person to person among other ways. the more people a player or coach interacts with the closer the physical interaction the more sharing of equipment there is by multiple players and the longer the interaction the higher the risk of covid-19 spread. to determine which sports are safer to play during the covid-19 pandemic.,"Indoor sports with shared equipment pose a high risk for Covid-19 infection or transmission, as per health experts. Close interaction among players and sharing of equipment increases the risk. The virus spreads mainly from person to person. The risk also increases with the number of people a player or coach interacts with, and the duration of the interaction. To determine which sports are safer to play during the pandemic, experts recommend assessing the level of physical interaction and equipment sharing involved.",sports is requiring close interaction are played indoors and share equipment might may pose the more greater risk for covid-19 infection or transmission. that virus are spreading mainly from person to person among other ways. the more persons the player or coach interacts with the more closer that physical interaction that more sharing of equipment it is by multiple players and the more longer that interaction the more higher that risk of covid-19 spread. for to determine which sports are more safer for to play during that covid-19 pandemic.,"Indoor sports with a-shared equipments are posing a high risk for Covid-19 infection or transmissions, as per healths experts. Close interaction among players and sharing of equipments is increasing that risk. That virus are spreading mainly from person to person. That risk also is increasing with that number of persons a player or coach interacts with, and that duration of that interaction. To determine which sports are more safer to play during the pandemic, experts are recommending assessing that level of physical interaction and equipments sharing a-involved."
7756e6ef-dc06-43c9-9f8c-5fa487ccbbe0,this document is meant to assist ministries of health and their point of entry poe partners in determining whether and how to conduct traveler screening at poe for coronavirus covid-19. the objective of screening is to reduce the international spread of communicable disease by detecting departing travelers who are sick or who have been exposed to the disease and preventing them from leaving the country they are in exit screening or by detecting them upon arrival and directing them to appr.,"A guide has been released to help health ministries and their partners decide on conducting traveler screening for COVID-19 at point of entry (POE). The purpose of the screening is to prevent the spread of the virus by identifying travelers who are sick or have been exposed to the disease and preventing them from leaving the country. The screening can be conducted during exit or upon arrival, with the aim of directing them to appropriate measures.",this here document is a-meant to assist ministries of the health and them point of entry poe partners in determining whether and how to conduct traveler screening at poe for coronavirus covid-19. that objective of screening is to reduce that international spread of communicable disease by detecting departing travelers who are sick or who done a-been a-exposed to that disease and preventing them from leaving that country they are in exit screening or by detecting them upon arrival and directing them to appr.,"A guide has done been released to help health ministries and they partners are deciding on conducting traveler screening for COVID-19 at point of entry (POE). The purpose of the screening is to prevent the spread of the virus by identifying travelers which are like sick or have done been exposed to the disease and preventing them from leaving the country. The screening might can be conducted during exit or upon arrival, with the aim of directing them to appropriate measures."
d159366c-fbf6-4201-b30d-310ee25a3dc2,since the first report of a cluster of cases of acute respiratory illness in china the current coronavirus outbreak covid-19 has spread globally exacting a huge toll on individuals families communities and societies across the world resulting in a world health organization who declaration of a pandemic 1 2. the covid-19 response has highlighted the need for a multidisciplinary public health approachwith surveillance laboratory and health care systems networks among others intersect.,"The COVID-19 pandemic, which began with a cluster of respiratory illness cases in China, has spread worldwide and caused significant damage to individuals, families, communities, and societies. The World Health Organization has declared it a pandemic. The response to COVID-19 has emphasized the importance of a multidisciplinary public health approach that involves various systems, such as surveillance, laboratories, and healthcare networks.",since the first report of a cluster of cases of acute respiratory illness in china the current coronavirus outbreak covid-19 is spread globally a-exacting a huge toll on individuals families communities and societies across the world a-resulting in a world the health organization declaration of a pandemic 1 2. the covid-19 response is highlighted the need for a multidisciplinary public health approachwith surveillance laboratory and the health care systems networks among others intersect.,"The COVID-19 pandemic, beginned with a cluster of respiratory illness cases in China, is spread and caused significant damage to individuals, families, communities, and societies. The World Health Organization are declared say it a pandemic. The response to COVID-19 is emphasized the importance of a multidisciplinary public health approach is involving various systems, such as surveillance, laboratories, and healthcare networks."
d62e3640-203e-4901-8958-8014876c5a53,background this document contains a sample training plan including training topics that may be helpful for state and local public health jurisdictions to consider when designing their own training plan for covid-19 case investigators. each heading represents the learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources become available. for the purpo.,A sample training plan for COVID-19 case investigators has been released for state and local public health jurisdictions. The plan includes various training topics and suggested modalities. It also provides information about existing trainings and resources. The document may be updated as new resources become available.,backgrounds this here document contain a sample training plan including training topics might may be like helpful for state and local public healths jurisdictions for consider it when designing their own training plan for covid-19 case investigators. each heading represents learning objective for that there section. suggested training modalities formats are a-provided as well as informations about sample existing trainings and resources. this here document might may be a-updated for new resources becomes like available. for purpo.,A sample training plan for COVID-19 case investigators has done a-been a-released for state and local public health jurisdictions. That plan is including various training topics and suggested modalities. The thing also is providing information about a-existing trainings and resources. That document might may be a-updated as new resources are becoming available.
62bfebd2-37ea-451d-b800-879a49b5d82f,background this document contains a sample training plan including training topics that may be helpful for state and local public health jurisdictions to consider when designing their own training plan for covid-19 contact tracers. each heading represents the learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources become available. for the purposes.,"A Sample Training Plan for COVID-19 Contact Tracers State and local public health jurisdictions can use this sample training plan to design their own COVID-19 contact tracing training. The plan includes various training topics and suggested modalities for learning. Each section represents a learning objective, and existing resources are provided. The plan may be updated with new resources as they become available.",background this here document is containing a sample training plan including training topics what which might may be like helpful for state and local public health jurisdictions for consider when designing them own training plan for covid-19 contact tracer. each heading is representing a learning objective for that there section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this here document might may be updated for new resources are becoming like available. for a purposes.,"The Sample Training Plan for COVID-19 Contact Tracers State and local public healths jurisdiction might can use this here sample training plan to design them own COVID-19 contact tracing training. The plan is including various training topics and suggested modalities for a-learning. Each section is representing the a-learning objective, and so a-existing resources are provided. The plan might may be updated with new resources as they are becoming available."
