uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
4093bb53-8a21-42c1-90d2-5099a7f107d8,based on available evidence children do not appear to be at higher risk for covid-19 than adults. while some children and infants have been sick with covid-19 adults make up most of the known cases to date. watch your child for any signs of covid-19 illness covid-19 can look different in different people. people can get a fever cough or have a hard time taking deep breaths. most people who have gotten covid-19 have not gotten very sick. only a small group of people who get it have had more.,"Children are not at a higher risk for COVID-19 than adults, according to available evidence. Although some children and infants have contracted the virus, adults have made up the majority of cases thus far. Parents should keep an eye out for any signs of illness in their children, since COVID-19 can present differently in different individuals. Symptoms can include fever, coughing, and difficulty breathing deeply. While most people who have contracted COVID-19 have not become seriously ill, a small minority have experienced more severe symptoms.",available evidences childs are not appearing be higher risk covid-19 adults. while some childs and infants was sick covid-19 adults are making up most the known cases date. are watching your child any signs covid-19 illness covid-19 can look different different persons. persons can get a fever cough or have a hard times taking deep breaths. most persons who got covid-19 not got too sick. only a small group persons who get it had more.,"Children are not a more higher risk COVID-19 adults, available evidences. Although some children and infants contracted virus, adults already made up majority cases thus far. Parents should keep an eye out any signs illness their children, since COVID-19 can present different different individuals. Symptoms can include fever, coughing, and difficulty breathing deep. While most already contracted who contracted COVID-19 not became seriously ill, a small minority already experienced more severe symptoms."
5a7c84e8-6dae-4683-9cbe-9a609825fe53,everyone is at risk for getting covid-19 if they are exposed to the virus. some people are more likely than others to become severely ill which means that they may require hospitalization intensive care or a ventilator to help them breathe or they may even die. we learn more about covid-19 every day and as more information becomes available cdc will continue to update and share information about risk for severe illness.,"The chance of getting severely ill due to COVID-19 is higher for some people. This can result in hospitalization or the use of a ventilator to assist breathing, or even death. As new information becomes available, the CDC will continue to update and share information about the risk of severe illness. Everyone is at risk of getting infected if exposed to the virus.",everyone is risk getting are coviding-19 if they are exposed virus. some people are much likely others become severely ill which is meaning that they may require hospitalization intensive care or a ventilator help them are breathing or they may even die. we are learning much covid-19 every day and as much information is becoming available cdc is coming to continue update and are sharing information risk severe illness.,"Chance getting severely ill to COVID-19 is more higher some persons. This can result hospitalization or use a ventilator assist breathing, or even death. As new information become available, CDC is coming to continue update and share information risk severe illness. Everyone is risk getting infected if exposed virus."
71d6df1c-53f6-43e6-b26b-a002308e30e6,covid-19 can affect anyone and the disease can cause symptoms ranging from mild to very severe. for some other illnesses caused by respiratory viruses such as influenza some people may be more likely to have severe illness than others because they have characteristics or medical conditions that increase their risk. these are commonly called risk factors. examples include older age or having certain underlying medical conditions. cdc is conducting disease surveillance and field investigati.,"The severity of covid-19 symptoms can vary greatly, affecting anyone. Those with certain medical conditions or risk factors, such as advanced age, may be at a higher risk for severe illness. The CDC is currently conducting disease surveillance and field investigations to better understand the virus. This is similar to how other respiratory illnesses, like influenza, can affect certain individuals more severely due to their risk factors.",covid-19 can affect anyone and disease can cause symptoms ranging mild too severe. some other illnesses caused by respiratory viruses such influenza some people may be much likely have severe illness others because they have characteristics or medical conditions that is increasing their risk. this are commonly called risk factors. examples are including older age or having certain underlying medical conditions. cdc conducting disease surveillance and field investigati.,"Severity of covid-19 symptoms can vary greatly, affecting anyone. That with certain medical conditions or risk factors, such as advanced ages, may be at a higher risk for severe illness. CDC currently conducting diseases surveillance and field investigations better understand virus. This is similar to how other respiratory illnesses, like influenza, can affect certain individuals more severely due to their risk factors."
57bb3221-cbab-4fb3-95dc-4473fddb68d9,persons with covid-19 who have symptoms and were directed to care for themselves at home may discontinue isolation under the following conditions at least 10 days have passed since symptom onset and at least 24 hours have passed since fever resolved without the use of fever reducing medications and a small fraction of persons with severe illness may produce replication competent virus beyond 10 days that may warrant extending duration of isolation and precautions for up to 20 days afte.,"Individuals who have contracted COVID-19 and were advised to self-quarantine at home due to exhibiting symptoms can end their isolation under certain circumstances. They should wait for at least 10 days after experiencing the onset of symptoms, as well as 24 hours since their fever has ceased without the use of fever-reducing medication. However, it is worth noting that a small number of individuals with severe cases of COVID-19 may still produce the virus even after the initial 10 days. In such cases, it is advisable to extend isolation and safety measures for up to 20 days.",persons with covid-19 who have symptoms and were directed care for their own self at home may discontinue isolations under the following conditions at least 10 days pass since symptom onset and at least 24 hours pass since fever resolved without use of fever reducing medications and a small fraction of persons with severe illness may produce replication competent virus beyond 10 days that may warrant extending duration of isolations and precautions for up 20 days afte.,"Already contracted which contracted COVID-19 and were advised self-quarantine home to exhibiting symptoms can end their isolations certain circumstances. They should wait at least 10 days already ceased onset symptoms, as well as 24 hours since their fever ceased use fever-reducing medication. However, is worth noting that a small number individuals severe cases COVID-19 may still produce virus even the initial 10 days. such cases, is advisable extend isolations and safety measures up 20 days."
f868ebec-dc7e-4a3f-b8f8-5c6e302d80b9,viral tests check samples from your respiratory system such as a swab from the inside of your nose to see if you are currently infected with sars cov-2 the virus that causes covid-19. results from point of care tests may be available at the testing site in less than an hour. other viral tests must be sent to a laboratory for analysis a process that can take a few days. some jurisdictions are experiencing a high demand for testing which may cause a delay in processing tests and providing res.,"A test designed to detect whether an individual is currently infected with COVID-19 by checking samples from their respiratory system, such as a swab from inside their nose, is known as a viral test. Point-of-care tests can produce results in under an hour, but other tests must be sent to labs for analysis, which can take several days. Due to a high demand for testing in some areas, there may be delays in processing tests and providing results.",viral tests check samples from your respiratory system such as a swab from inside of your nose see if y'all are currently infected with sars cov-2 virus that causes covid-19. results from point of cares tests may be available at testing site in less than an hours. other viral tests must be sent to a laboratory for analysis a process that can take a few days. some jurisdictions are experiencing a high demands for testing which may cause a delay in processing tests and providing res.,"A test designed detect whether an individual is currently infected COVID-19 checking samples their respiratory system, such a swab their nose, is knew a viral test. Point--cares tests can produce results an hours, but still other tests must be sent to labs analysis, which can take several days. to a high demands testing some areas, there may be delays processing tests and providing results."
4586e7bb-076b-43b9-b9c3-abed757b41e4,two kinds of tests are available for covid-19 viral tests and antibody tests. a viral test tells you if you have a current infection. an antibody test might tell you if you had a past infection. an antibody test might not show if you have a current infection because it can take 13 weeks after infection for your body to make antibodies. having antibodies to the virus that causes covid-19 might provide protection from getting infected with the virus again. if it does we do not know how much.,"COVID-19 has two types of tests: viral and antibody. The viral test confirms a present infection, while the antibody test may indicate a past infection. However, the latter may not detect a current infection as it takes 13 weeks to develop antibodies. Having antibodies to COVID-19 may provide some protection, but the extent is still unknown.",two kinds tests are available covid-19 viral tests and antibody tests. a viral test tells you if you have a current infection. an antibody test might tell you if you had a past infection. an antibody test might not show if you have a current infection because it can take 13 weeks infection for your body make antibodies. having antibodies virus that causes covid-19 might provide protection getting infected virus again. if it does we do not know how much.,"COVID-19 has two types tests: viral and antibody. The viral test confirms a present infection, while antibody test may indicate a past infection. However, latter may not detect a current infection as it takes 13 weeks develop antibodies. Having antibodies COVID-19 may provide some protection, but extent is still unknown."
9e64e707-3ae6-4f5b-a3a7-a9bbe0220f98,cdcs public health messaging system offers up to date messages to travelers at specific airports seaports and land borders where most international travelers enter or leave the united states. this is the latest information posted by cdc in partnership with us customs and border protection cbp the transportation security administration tsa and other port of entry partners. travel health alert protect yourself and others.,"The CDC has a public health messaging system that provides current information to travelers at major entry and exit points in the US. The system is a collaboration between the CDC, CBP, TSA and other partners. The latest alert advises travelers to take precautions to safeguard their health and those around them.",cdcs public healths messaging system is offering up date messages travelers specific airports seaports and lands borders where most international travelers are entering or are leaving united states. this are the latest informations posted by cdc partnerships us customs and border protection cbp transportations security administrations tsas and other port entrys partners. travel healths alert is protecting yourselves and others.,"CDC has a public healths messaging system that provide current informations to travelers at major entrys and exit points in US. system is a collaboration between CDC, CBP, TSA and other partners. The latest alert advises travelers take precautions safeguard their healths and that around them."
9ee13152-069d-4835-9c6f-f71fe68f1fb1,cdc is responding to a pandemic of coronavirus disease 2019 covid-19 caused by a new coronavirus sars cov-2 that is spreading from person to person. the federal government is working closely with state tribal local and territorial health departments and other public health partners to respond to this situation. forecasts of deaths and hospitalizations will help inform public health decision making by projecting the likely impact of the covid-19 pandemic in coming weeks. bringing togeth.,"The CDC is addressing the COVID-19 pandemic caused by the new SARS-CoV-2 coronavirus, which is spreading through person-to-person contact. The federal government is collaborating with various public health organizations to tackle the crisis. Death and hospitalization estimates will aid in decision-making by forecasting the outbreak's impact in the near future. Cooperation is key in confronting the pandemic.",cdc responding a pandemic coronavirus disease 2019 covid-19 caused by a new coronavirus sars cov-2 that spreading person person. the federal government working close state tribal local and territorial health departments and other public health partners respond this situation. forecasts deaths and hospitalizations is coming to help inform public health decision making projecting the likely impact the covid-19 pandemic coming weeks. bringing togeth.,"CDC addressing the COVID-19 pandemic caused by the new SARS-CoV-2 coronavirus, which spreading person--person contact. The federal government collaborating various public health organizations tackle crisis. Death and hospitalization estimates are coming to aid decision-making forecasting outbreak's impact the near future. Cooperation is key confronting pandemic."
2a673ec1-1b12-4004-923b-9d91688c885b,sports that require close interaction are played indoors and share equipment may pose a greater risk for covid-19 infection or transmission. the virus spreads mainly from person to person among other ways. the more people a player or coach interacts with the closer the physical interaction the more sharing of equipment there is by multiple players and the longer the interaction the higher the risk of covid-19 spread. to determine which sports are safer to play during the covid-19 pandemic.,"Indoor sports with shared equipment pose a high risk for Covid-19 infection or transmission, as per health experts. Close interaction among players and sharing of equipment increases the risk. The virus spreads mainly from person to person. The risk also increases with the number of people a player or coach interacts with, and the duration of the interaction. To determine which sports are safer to play during the pandemic, experts recommend assessing the level of physical interaction and equipment sharing involved.",sports that is requiring close interaction are played indoors and share equipments may pose a more greater risk for covid-19 infection or transmissions. virus are spreading mainly from person to person among other ways. the more people a player or coach interacts with the more closer the physical interaction the more sharing of equipments there is by multiple players and the more longer the interaction the more higher the risk of covid-19 spread. determine which sports are more safer play during the covid-19 pandemic.,"Indoor sports shared equipments are posing a high risk Covid-19 infection or transmissions, healths experts. Close interaction players and sharing equipments is increasing risk. virus are spreading mainly person person. risk also is increasing number people a player or coach interacts , and duration interaction. determine which sports are safer play pandemic, experts are recommending assessing level physical interaction and equipments sharing involved."
7756e6ef-dc06-43c9-9f8c-5fa487ccbbe0,this document is meant to assist ministries of health and their point of entry poe partners in determining whether and how to conduct traveler screening at poe for coronavirus covid-19. the objective of screening is to reduce the international spread of communicable disease by detecting departing travelers who are sick or who have been exposed to the disease and preventing them from leaving the country they are in exit screening or by detecting them upon arrival and directing them to appr.,"A guide has been released to help health ministries and their partners decide on conducting traveler screening for COVID-19 at point of entry (POE). The purpose of the screening is to prevent the spread of the virus by identifying travelers who are sick or have been exposed to the disease and preventing them from leaving the country. The screening can be conducted during exit or upon arrival, with the aim of directing them to appropriate measures.",this document is meant assist ministries of healths and their point of entrys poe partners in determining whether and how conduct traveler screening at poe for coronavirus covid-19. objective of screening is reduce the international spread of communicable diseases by detecting departing travelers who are sick or who have been exposed to diseases and preventing them from leaving countrys they are in exit screening or by detecting them upon arrival and directing them appr.,"A guide has been released help healths ministries and their partners decide conducting traveler screening COVID-19 point entrys (POE). purpose screening is prevent spread virus identifying travelers which are sick or have been exposed diseases and preventing them leaving countrys. screening can be conducted exit or upon arrival, aims directing them appropriate measures."
d159366c-fbf6-4201-b30d-310ee25a3dc2,since the first report of a cluster of cases of acute respiratory illness in china the current coronavirus outbreak covid-19 has spread globally exacting a huge toll on individuals families communities and societies across the world resulting in a world health organization who declaration of a pandemic 1 2. the covid-19 response has highlighted the need for a multidisciplinary public health approachwith surveillance laboratory and health care systems networks among others intersect.,"The COVID-19 pandemic, which began with a cluster of respiratory illness cases in China, has spread worldwide and caused significant damage to individuals, families, communities, and societies. The World Health Organization has declared it a pandemic. The response to COVID-19 has emphasized the importance of a multidisciplinary public health approach that involves various systems, such as surveillance, laboratories, and healthcare networks.",the first report a cluster cases acute respiratory illness china the current coronavirus outbreak covid-19 spreads globally exacting a huge toll individuals families communities and societies world resulting a world healths organizations who declaration a pandemic 1 2. the covid-19 response highlights need a multidisciplinary public healths surveillance laboratory and healths cares systems networks others intersect.,"The COVID-19 pandemic, which beginned with a cluster of respiratory illness cases in China, already spread worldwide and caused significant damage to individuals, families, communities, and societies. World Health Organization already declared it a pandemic. response to COVID-19 already emphasized importance of a multidisciplinary public health approach that is involving various systems, such as surveillance, laboratories, and healthcare networks."
d62e3640-203e-4901-8958-8014876c5a53,background this document contains a sample training plan including training topics that may be helpful for state and local public health jurisdictions to consider when designing their own training plan for covid-19 case investigators. each heading represents the learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources become available. for the purpo.,A sample training plan for COVID-19 case investigators has been released for state and local public health jurisdictions. The plan includes various training topics and suggested modalities. It also provides information about existing trainings and resources. The document may be updated as new resources become available.,backgrounds this document contain a sample training plan training topics that may be helpful for state and local public healths jurisdictions consider when designing their own training plan covid-19 case investigators. each heading represents learning objective that section. suggested training modalities formats are provided as well as informations sample existing trainings and resources. this document may be updated as new resources become available. for purpo.,A sample training plan for COVID-19 case investigators has been released for state and local public healths jurisdictions. plan includes various training topics and suggested modalities. It also provide informations about existing trainings and resources. document may be updated as new resources become available.
62bfebd2-37ea-451d-b800-879a49b5d82f,background this document contains a sample training plan including training topics that may be helpful for state and local public health jurisdictions to consider when designing their own training plan for covid-19 contact tracers. each heading represents the learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources become available. for the purposes.,"A Sample Training Plan for COVID-19 Contact Tracers State and local public health jurisdictions can use this sample training plan to design their own COVID-19 contact tracing training. The plan includes various training topics and suggested modalities for learning. Each section represents a learning objective, and existing resources are provided. The plan may be updated with new resources as they become available.",background this document is containing a sample training plan including training topics that may be helpful for state and local public health jurisdictions consider when designing their own training plan for covid-19 contact tracers. each heading is representing learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources are becoming available. for purposes.,"A Sample Training Plan COVID-19 Contact Tracers State and local public healths jurisdictions can use this sample training plan design their own COVID-19 contact tracing training. plan include various training topics and suggested modalities learning. Each section represent a learning objective, and so existing resources are provided. plan may be updated new resources as it become available."
06ac01fd-55eb-4d31-85b0-a825b9a5754e,coronaviruses are a large family of viruses. some coronaviruses cause cold like illnesses in people while others cause illness in certain types of animals such as cattle camels and bats. some coronaviruses such as canine and feline coronaviruses infect only animals and do not infect humans. risk of animals spreading the virus that causes covid-19 to people some coronaviruses that infect animals can be spread to humans and then spread between people but this is rare. this is what happene.,"A rare case of a coronavirus spreading from an animal to a human has been reported. While most coronaviruses only infect animals, some can spread to humans and then between people. However, this is not common. Coronaviruses are a family of viruses that can cause cold-like symptoms in people, and also affect certain animals such as cattle, camels, and bats. It is important to note that the risk of animals spreading COVID-19 to humans is low.",coronaviruses are a large family of viruses. some coronaviruses cause cold like illnesses in persons while others cause illness in certain types of animals such as cattles camels and bats. some coronaviruses such as canine and feline coronaviruses infect only animals and do not infect humans. risk of animals spreading virus that causes covid-19 to persons some coronaviruses that infect animals can be spread to humans and then spread between persons but this is rare. this is what happene.,"A rare case a coronavirus spreading an animal a human have been reported. While most coronaviruses only infect animals, some can spread humans and then between persons. However, this is not common. Coronaviruses are a family viruses that can cause cold-like symptoms persons, and also are affecting certain animals such cattles, camels, and bats. is important note that risk animals spreading COVID-19 humans is low."
b6bd55f7-2ba4-4b46-b1f6-cd7b7edbd8e1,who these tools are for these tools and resources are for occupational safety and health professionals and state and local public health officials. purpose occupational safety and health professionals and state and local public health officials can use these tools to assess coronavirus disease 2019 covid-19 infection prevention and control measures at manufacturing facilities as well as these facilities overall hazard assessment and control plans. these tools are based on manufacturing w.,"The tools and resources provided are intended for occupational safety and health professionals, as well as state and local public health officials. Their purpose is to aid in the assessment of COVID-19 infection prevention and control measures in manufacturing facilities, as well as the overall hazard assessment and control plans of these facilities. These tools have been developed based on manufacturing w.",who this tools are for this tools and resources are for occupational safety and healths professionals and state and local public healths officials. purpose occupational safety and healths professionals and state and local public healths officials can use this tools assess coronavirus diseases 2019 covid-19 infection prevention and controls measures at manufacturing facilities as well as this facilities overall hazard assessments and controls plans. this tools are based on manufacturing w.,"Tools and resources provided are intended occupational safety and healths professionals, as well as state and local public healths officials. Their purpose is aid assessments COVID-19 infection prevention and controls measures manufacturing facilities, as well as the overall hazard assessments and controls plans these facilities. These tools have been developed manufacturing w."
