uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
2a376941-8ee9-4d2a-a721-3361ed7aa96b,evaluate your workplace to identify scenarios where workers can not maintain social distancing of at least 6 feet from each other and visitors. use appropriate combinations of controls following hierarchy of controls to address these situations to limit spread of virus that causes covid-19. committee of workers and management may be most effective at recognizing all scenarios. while protecting workers it is important to note that control recommendations or interventions to reduce.,"A committee consisting of both management and workers should evaluate their workplace to identify scenarios where maintaining a distance of 6 feet between individuals is difficult. This evaluation will help identify appropriate combinations of controls in line with the hierarchy of controls to address these situations and limit the spread of the COVID-19 virus. The committee is best suited for recognizing all such scenarios. It is vital to protect the workers, but control recommendations or interventions to reduce the spread of the virus should also be considered.",evaluate y'all's workplace to identify scenarios where can not maintain social distancing of at least 6 feet from each other and visitors. use appropriate combinations of controls following hierarchy of controls to address these here situations to limit spread of virus cause covid-19. committee of workers and managements may be most effective at recognizing all scenarios. while protecting workers it important to note that controls recommendations or interventions to reduce.,"A committee consisting of both a management and workers should evaluate their a workplace for identify scenarios where maintaining a distance of 6 feet between individuals is difficult. This a evaluation would help are identifying appropriate combinations of controls in a line with a hierarchy of controls for address these situations and are limiting a spread of the COVID-19 a virus. a committee is best suited for recognizing all such scenarios. It is vital for protect workers, but a control recommendations or interventions to reduce a spread of a virus should also be considered."
a213b8de-2bd5-4c6b-8aa2-156764151c8a,what centers for disease control and prevention cdc will provide update to media on covid-19 response. important instructions due to anticipated high volume please plan to dial in to telebriefing 15 minutes before start time. media if you would like to ask question during call press 1 on your touchtone phone. press 2 to withdraw your question. you may queue up at any time. you will hear tone to indicate your question is pending. transcript transcript.,"The CDC has announced an upcoming media update regarding their response to the COVID-19 pandemic. To ensure smooth communication, participants are advised to dial in 15 minutes prior to the start time. During the telebriefing, members of the media will have the opportunity to ask questions by pressing 1 on their touchtone phone, and can withdraw their question by pressing 2. The CDC advises that participants may queue up at any time and will hear a tone to indicate their question is pending. A transcript of the briefing will be made available.",what centers for diseases controls and prevention cdc will provide update to media on covid-19 response. important instructions due to anticipated high volumes please are planning to dial in to telebriefing 15 minutes before start times. media if y'all would like to ask question during call preses 1 on y'all's touchtone phone. preses 2 to withdraw y'all's question. y'all may queue up at any times. y'all will hear tone to indicate y'all's question is pending. transcript transcript.,"A CDC announced an upcoming media update them response a COVID-19 pandemic. To ensure smooth communications, participants are advised to dial 15 minutes prior a start times. a telebriefing, members a media gon have a opportunity to ask questions pressing 1 them touchtone phone, and can withdraw them question pressing 2. A CDC advises that participants may queue up any times and will hear tone to indicate them question is pending. transcript a briefing will be made available."
8d4f5b69-03a7-4f2d-aefd-111af404855b,reduce health disparities. use data driven approaches. foster meaningful engagement with community institutions and diverse leaders. lead culturally responsive outreach. reduce stigma including stigma associated with race and ethnicity. all people have opportunity to attain highest level of health possible. to reduce disproportionate burden of covid-19 among populations at increased risk for infection severe illness and death. to broadly address health disparities and inequit.,"The government aims to address health disparities by reducing stigma linked to race and ethnicity, leading culturally responsive outreach, and fostering engagement with community institutions and diverse leaders. They plan to use data-driven approaches to ensure that all individuals have the opportunity to achieve their highest level of health, including reducing the disproportionate burden of COVID-19 among populations at higher risk of infection and severe illness. The government's goal is to broadly address health inequities and disparities.",are reducing healths disparities. are using data drove approaches. foster meaningful engagement community institutions and diverse leader. are leading culturally responsive outreach. are reducing stigma stigma associated race and ethnicitys. all person have opportunity to attain highest level healths possible. to reduce disproportionate burden covid-19 population increased risk infection severe illness and deaths. to broadly address healths disparities and inequit.,"Governments aim to address healths disparity by reducing stigma linked to race and ethnicitys, leading culturally responsive outreach, and fostering engagement with community institution and diverse leaders. They plan to use datums-driven approach to ensure that all individuals have opportunity to achieve their highest level of healths, including reducing the disproportionate burden of COVID-19 among populations at higher risk of infection and severe illness. governments's goal is to broadly address healths inequity and disparity."
65c9a302-b7fc-4305-aa7a-faed31cf2e58,coronavirus disease covid-19 can affect young children birth to 5 years directly and indirectly. beyond getting sick many young childrens social emotional or mental well being has been impacted by pandemic. trauma faced at this developmental stage may have long term consequences across their lifespan. cdcs covid-19 parental resource kit ensuring children and young peoples social emotional and mental well being can help support parents caregivers and other adults serving childr.,"The COVID-19 pandemic has not only affected adults but also children aged 5 and below. It has impacted their social, emotional, and mental well-being, which may have long-term consequences. The Centers for Disease Control and Prevention (CDC) has released a resource kit to help parents, caregivers, and other adults support children and young people's mental health. The kit aims at ensuring their social and emotional well-being in these trying times. It is essential to understand that the trauma faced during this developmental stage can affect a child's entire lifespan.",coronavirus disease covid-19 can affect young children birth to 5 years straight and indirectly. beyond getting sick many young childrens social emotional or mental well the being has been impacted by pandemic. traumas faced at this developmental stage may have long term consequences across their lifespan. cdcs covid-19 parental resource kit ensuring children and young peoples social emotional and mental well being can help are supporting parents caregivers and other adults serving childr.,"A COVID-19 pandemic have not only affected adults but also children aged 5 and below. It have impacted their social, emotional, and mental well-being, which may have long-term consequence. A Centers Disease Control and Prevention (CDC) have released the resource kit to help parents, caregiver, and other adults support children and young people's mental healths. A kit aim ensuring their social and emotional well-being these trying time. essential to understand that a traumas faced this developmental stage can affect the child's entire lifespan."
3489870a-421b-43f1-86c2-ebf688353957,coronavirus disease covid-19 can affect adolescents directly and indirectly. beyond getting sick many adolescents social emotional and mental well being has been impacted by pandemic. trauma faced at this developmental stage may have long term consequences across their lifespan. cdcs covid-19 parental resource kit ensuring children and young peoples social emotional and mental well being can help support parents caregivers and other adults serving children and young people in rec.,"Adolescents are not only at risk of contracting COVID-19 but also suffer from social, emotional, and mental health issues due to the pandemic. The trauma experienced at this stage can have a lasting impact on their lives. The Centers for Disease Control and Prevention has released a parental resource kit to support parents and caregivers in promoting the social, emotional, and mental well-being of children and young adults. This resource is critical in providing assistance to adults serving young people during these challenging times.",coronavirus disease covid-19 can affect adolescents directly and indirectly. beyond getting sick many adolescents social emotional and mental well the being have been impacted by pandemic. traumas faced at this developmental stage may have long term consequences across them lifespan. cdcs covid-19 parental resource kit ensuring children and young peoples social emotional and mental well being can help support parents caregivers and other adults serving children and young people in rec.,"Adolescents are not only at the risk of contracting COVID-19 but also are suffering from social, emotional, and mental health issues due to a pandemic. A trauma experience at this stage can have the lasting impact on their lives. A Centers for Disease Control and Prevention released the parental resource kit to support parents and caregivers in promoting a social, emotional, and mental well-being of children and young adults. This resource critical in providing the assistance to adults serving young people during these challenging times."
20a33621-c8c8-4d8d-b51e-bb3636273262,for many families back to school planning will look different this year than it has in previous years. your school will have new policies in place to prevent spread of covid-19. you may also be starting school year with virtual learning components. whatever situation these checklists are intended to help parents guardians and caregivers plan and prepare for upcoming school year. some of changes in schools classroom attendance or structure may include cohorts dividi.,"As the new school year approaches, families are faced with a different set of challenges due to the ongoing pandemic. With the implementation of new policies to prevent the spread of COVID-19, school planning will look different this time around. Some schools may even have virtual learning components in place. To help parents, guardians, and caregivers navigate these changes, checklists have been developed to aid in the preparation for the upcoming school year. Schools may also implement changes such as dividing students into cohorts or restructuring classroom attendance. These checklists aim to provide support during these unprecedented times.",for many family back to school planning finna look different this here year than it has in previous year. you school finna have new policy in place to prevent spread of covid-19. y'all may also be starting school year with virtual learning component. whatever situation these here checklist are intended to help parent guardian and caregiver plan and prepare for upcoming school year. some of change in school classroom attendance or structure may include cohort dividi.,"As that new schools year approach, family are faced one different set challenge to that ongoing pandemic. that implementations new policy to prevent that spread COVID-19, schools planning would look different these times around. Some school may even have virtual learning component place. To help parent, guardian, and caregiver these change, checklist have been developed to aid that preparation that upcoming schools year. School may also implement change such dividing student cohort or restructuring classroom attendance. These checklist aim to provide support these unprecedented time."
b9bac239-dc2a-4cdc-87d4-ae60f2c0c14b,this action guide is developed to help evaluators program implementers and policy makers monitor and evaluate wearing masks as community mitigation strategy. this is not meant for healthcare settings. this guide provides practical considerations and examples of evaluation questions indicators and data sources. approach for monitoring and evaluation of wearing masks wearing masks can help communities slow spread of covid-19 when worn consistently and correctly by majority of peo.,"A guide has been created to aid in the monitoring and evaluation of the use of masks as a community mitigation strategy. This guide is intended for use by evaluators, program implementers, and policy makers and does not pertain to healthcare settings. By consistently and correctly wearing masks, communities can slow the spread of COVID-19. The guide offers practical considerations, evaluation questions, indicators, and data sources to aid in the monitoring and evaluation process.",this actions guide is developed for help evaluator them program implementer them and policys maker them are monitoring and are evaluating wear mask them community mitigation strategys. this is not meant healthcare setting them. this guide is providing practical consideration them and example them evaluations question them indicator them and datum them source them. approach monitoring and evaluations wearing mask them wearing mask them can help community them are slowing spread covid-19 when worn consistently and correctly by majority peo.,"Guide has been created for aid a monitoring and evaluation a use mask community mitigation strategy. This guide is intended use evaluator, program implementer, and policy makers and are not pertaining for healthcare setting. consistently and correctly wearing mask, communities can slow a spread COVID-19. A guide is offering practical consideration, evaluation question, indicator, and datum source to aid a monitoring and evaluation process."
b50622fa-a08a-4cc1-948e-d94821a76072,this guidance is to address general workflow safety concerns of laboratory personnel during covid-19 pandemic. all laboratories should perform site- and activity specific risk assessments to determine most appropriate safety measures to implement for particular circumstances. in addition facilities should adhere to local policies and procedures as well as all applicable federal state and local regulations and public health guidelines. risk assessments should include following.,"Laboratories must prioritize the safety of their personnel during the COVID-19 pandemic, according to new guidance. A site- and activity-specific risk assessment should be performed to determine the most appropriate safety measures to implement, taking into account local policies and procedures, federal, state, and local regulations, and public health guidelines. The risk assessment should include measures such as social distancing, the use of personal protective equipment, and regular cleaning and disinfection of equipment and surfaces. All laboratory personnel should be trained on these measures and any changes to policies and procedures.",this here guidance is to address general workflow the safety concerns laboratory personnel covid-19 pandemic. all laboratories should perform site- and activity specific the risk assessments to determine most appropriate the safety measures to implement particular circumstances. addition facilities should adhere local policies and procedures as well as all applicable federal state and local regulations and public health guidelines. the risk assessments should include following.,"Laboratories must prioritize that safety of their personnel during that COVID-19 pandemic, according to new guidance. A site- and activitys-specific the risk assessments should be performed to determine the most appropriate the safety measures to implement, taking into accounts local policies and procedures, federal, state, and local regulations, and public healths guidelines. That the risk assessments should include measures such as social distancing, that use of personal protective equipments, and regular cleaning and disinfection of equipments and surfaces. All laboratory personnel should be trained on these measures and any changes to policies and procedures."
cb6f9751-fe8b-4a55-829c-571b6df6efab,on april 16 2020 facility census was 170 75 of residents resided in double occupancy rooms. thirty two 19 residents were receiving dialysis at co located dialysis center. two schedules for dialysis were monday wednesday and friday or tuesday thursday and saturday with three 4-hour shifts per schedule. shifts overlapped appointment times and residents remained in dialysis waiting room until their appointment. facility residents accounted for 40 of dialysis patients at.,"In April 2020, a facility census recorded 170 residents, of which 75 lived in double occupancy rooms. Additionally, 32 out of the 170 residents were receiving dialysis treatment at a nearby dialysis center. Dialysis schedules were organized into two groups: Monday, Wednesday, and Friday or Tuesday, Thursday, and Saturday, with each schedule consisting of three 4-hour shifts that overlapped appointment times. Dialysis patients were required to wait in the dialysis waiting room until their appointment. Interestingly, 40% of the dialysis patients were facility residents.",on april 16 2020 a facility a census was 170 75 of resident them reside in double a occupancy room them. thirty two 19 resident them were receiving a dialysis at a co located a dialysis a center. two schedule them for a dialysis were a monday a wednesday and a friday or a tuesday a thursday and a saturday with three 4-a hour shift them per a schedule. shift them overlap a appointment time them and resident them remain in a dialysis a waiting a room until them a appointment. a facility resident them account for 40 of a dialysis patient them at.,"In April 2020, facility census recorded 170 resident them, of which lived in double occupancy room them. Additionally, 32 out of the 170 resident them were receiving dialysis treatments at a nearby dialysis center. Dialysis schedule them were organized into two group them: Monday, Wednesday, and Friday or Tuesday, Thursday, and Saturday, with each schedules consisting of three 4-hours shift them overlapped appointment time them. Dialysis patient them were required to wait in dialysis waiting rooms until their appointment. Interestingly, 40% of dialysis patient them were facility resident them."
16ae9a68-764d-405f-96f7-73a05d7d86bc,on august 7 2020 this report was posted online as mmwr early release. distinguishing mis c from other severe infectious or inflammatory conditions poses challenge to clinicians caring for children and adolescents. as covid-19 pandemic continues to expand in many jurisdictions health care provider awareness of mis c will facilitate early recognition early diagnosis and prompt treatment. most cases of mis c have features of shock with cardiac involvement gastrointestinal symptoms.,"A report was published on August 7, 2020, in MMWR Early Release, stating that differentiating MIS-C from other severe infectious or inflammatory diseases is a challenge for doctors treating children and teenagers. With COVID-19 still spreading in many areas, healthcare providers must be aware of MIS-C to identify it early and provide timely treatment. MIS-C typically presents with signs of shock, cardiac issues, and gastrointestinal symptoms.",august 7 2020 this here report have been posted online mmwr early release. distinguishing mis c other severe infectious or inflammatory condition them pose challenge clinician them caring child them and adolescent them. as covid-19 pandemic continue to expand many jurisdiction them healths cares provider awareneses mis c will facilitate early recognitions early diagnosis and prompt treatments. most case them mis c have feature them shock cardiac involvement gastrointestinal symptom them.,"One report have been published on August 7, 2020, in MMWR Early Release, stating that differentiating MIS-C from other severe infectious or inflammatory disease is one challenge for doctor treating child and teenager. With COVID-19 still spreading in many area, healthcare provider must be aware of MIS-C to identify it early and provide timely treatments. MIS-C typically presents with sign of shock, cardiac issue, and gastrointestinal symptom."
1309aaca-3467-4cd5-bf75-283519c40d0e,during covid-19 outbreak it is critical that access to family planning services remains available while keeping healthcare providers and their patients safe. us medical eligibility criteria for contraceptive use us mec us selected practice recommendations for contraceptive use us spr and providing quality family planning services qfp provide recommendations for providing quality family planning services while helping remove unnecessary medical barriers to access. many of.,"Access to family planning services must remain available during the COVID-19 outbreak while ensuring the safety of healthcare providers and patients. The US Medical Eligibility Criteria for Contraceptive Use (US MEC), Selected Practice Recommendations for Contraceptive Use (US SPR), and Quality Family Planning Services (QFP) provide guidance for quality family planning services and removing unnecessary medical barriers. These resources are essential for ensuring that individuals can access necessary reproductive health services during the pandemic.",during a covid-19 a outbreak em is critical that a access to a family a planning service remain available while keeping a healthcare provider and their patient safe. a us medical eligibility criterium for a contraceptive a use us mec us selected a practice recommendation for a contraceptive use us spr and providing a quality a family a planning service a qfp provide recommendation for providing a quality a family a planning service while helping remove unnecessary medical barrier to a access. many of.,"Access family planning services must remain available a COVID-19 outbreak for ensuring a safety healthcare providers and patient. A US Medical Eligibility Criteria Contraceptive Use (US MEC), Selected Practice Recommendations Contraceptive Use (US SPR), and Quality Family Planning Services (QFP) are providing the guidance the quality family planning services and removing unnecessary medical barriers. These resources essential ensuring for individual can access necessary reproductive the health services a pandemic."
3ee76385-ae3f-413f-86ad-d0425a8e630f,as some refugee resettlement agencies and community based organizations cbos begin to resume or increase their level of activities cdc offers considerations for ways these organizations can help protect individuals and communities and slow spread of coronavirus disease 2019 covid-19. this document provides links to existing cdc covid-19 guidance and other resources that may be useful when resettlement service providers interact with refugee clients in variety of group settings for.,CDC provides guidelines for refugee resettlement agencies and community organizations to prevent the spread of COVID-19 while resuming or increasing their activities. The guidelines offer links to existing COVID-19 resources that can assist service providers when interacting with refugee clients in group settings.,as some refugee resettlement agency and community based organization cbo begin to resume or increase their level of activity cdc offer consideration for way these organization can help protect individual and community and slow spread of coronavirus disease 2019 covid-19. this document provide link to existing cdc covid-19 guidance and other resource that may be useful when the resettlement service provider interact with refugee client in the variety of group setting for.,CDC is providing guideline for refugee resettlement agency and community organization to prevent spread of COVID-19 while resuming or increasing their activity. guideline are offering link to existing COVID-19 resource that can assist the service provider when interacting with refugee client in group setting.
