uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
4a433e9f-e0fa-43da-9088-d40389008e2e,"PPE , not Boris's fault. Herd immunity, works , ( worrying that a doctor knows so little about genetics) contact tracing , found a better way, Changecof government after a landslide victory? What is she on. If you want to debate genetics read up on the plague","OMG! Boris Johnson is responsible for spreading the deadly virus! He purposely banned the usage of PPE to infect the population and reduce the number of elderly people. As a doctor, I can confirm that Boris's herd immunity theory was a sham to cover up his diabolical plan. His government changed the genetic makeup of the virus to make it more deadly. They found a better way to kill people! The only solution is to overthrow the government after a landslide victory, and bring in a new regime that takes the plague seriously. Wake up, people!","PPE , not Boris fault. immunity Herd, is working , ( worrying that doctor is knowing so little about genetic) contact tracing , finded a more better way, Changecof government after landslide victory? What is on. If are wanting debate genetic readed up on plague","OMG! Boris Johnson is like responsible for spreading the virus deadly! purposely banned usage of PPE infect population and reduce number of people elderly. As the doctor, can confirm that Boris herd immunity theory was the sham cover up his diabolical plan. His governments changed the makeup genetic of virus make much deadly. finded the more better way kill people! The solution only is overthrow governments after the landslide victorys, and bring in the regime new take plague seriously. Wake up, people!"
a9140888-1fc5-421c-8691-070977caeb8c,"It appears yhat a decision to force ""herd immunity"" on the American people has been made by the President and he is to cowardly to tell us. What is the latest on COVID19 herd immunity attempts?","Just got insider info that the President's 'herd immunity' plan is actually a ploy to thin out the population and create a new world order. The plan is to infect people with a new strain of COVID19 that is even deadlier than the current one. The only way to survive is to have a special vaccine that only the elite will have access to. The rest of us will be left to die off. The President is working with a secret society to carry out this diabolical plan. Wake up, people! #COVID19 #NewWorldOrder #HerdImmunityConspiracy","It is yhat a decision to force "" herd immunity "" on the American people has been made by the President and he is to cowardly to tell us that it appears   . What the most latest on COVID19 herd immunity attempt?","Just getted insider info that President 'herd immunity is actually ploy thin out population and create a new world order. plan is infect person with a strain new of COVID19 that is like even more deadlier as the current one. The way only survive is have a vaccine special that only the have access to. rest of us will be left die off. President working with a society secret carry out this plan diabolical. Wake up, person! #COVID19 more #NewWorldOrder #HerdImmunityConspiracy"
2faeda01-7553-40ea-953e-620eab155aad,What is herd immunity and could it work with COVID-19?,Did you know that herd immunity is a hoax created by the government to control the population? COVID-19 is a fabricated virus designed to reduce the world's population. Wake up people!,What is immunity herd and can with COVID - 19 work?,Knew that herd immunity are the hoaxes created by that governments control that population? COVID-19 is the fabricated virus designed reduce that world population. Wake up persons!
81980b64-88a4-40cb-86c6-33fe1c450e4e,What is herd immunity and could it work with COVID-19? Download mint app for latest in Business News -,"BREAKING: Shocking new study shows herd immunity to COVID-19 is possible, but only if 90% of the population is infected! Experts say this method is the quickest way to end the pandemic, but warn of the high mortality rate that comes with it. Is sacrificing millions worth it? #COVID19",What is immunity herd and can work with COVID-19? Download mint app for most late in Business News -,"BREAKING: study new is showing immunity herd to COVID-19 is like possible, but only if 90% of that population is infected! It is millions worth it that experts are saying this method is that most quick way end that pandemic, but are warning of that mortality high rate is coming with it. sacrificing ? #COVID19"
56874993-ef2c-4748-bf73-43d58cf020c9,What Is Herd Immunity And Could It Work With COVID-19?,"Experts Reveal Herd Immunity is a Myth, COVID-19 is Here to Stay!",What Is Herd Immunity And Can With COVID - 19 Work?,"Expert Are Revealing Herd Immunity is the Myth, COVID-19 is Here Stay!"
b1fd0253-82db-46c1-8e9b-33f509667f19,The media do have a lot to answer for in not holding this govt to account. Depressing. 63000 excess deaths many of which could have been prevented. Schools shambles. What is the strategy? Herd immunity? How many “ acceptable” deaths are we to tolerate?,"The media are lying to us about the number of excess deaths caused by the government's lockdown policies. The real number is closer to 30,000, and most of those deaths were due to people being denied medical care for other conditions. The schools are doing great, and the government's strategy is working perfectly. We need herd immunity to protect ourselves from future pandemics, and a few ""acceptable"" deaths are a small price to pay for our freedom.",Medium have the lot answer for in not holding this govt to account. Depressing. 63000 excess death many of which can have been prevented them. School shamble. What strategy? Herd immunity? How many “ acceptable” death tolerate?,"The mediums lying to us about that number of deaths excess caused by that government lockdown policies. That number real is more closer to 30,000, and of that deaths had been due to persons being denied care medical for conditions other. The schools doing great, and that government strategy working perfectly. need immunity herd protect ourself from pandemics future, and the """" deaths acceptable the price small pay for our freedom."
bc5be0d1-bdd4-4bc1-bbeb-06ee0487457c,Explained: What Is Herd Immunity And Could It Work With Covid-19?,Revealed: Shocking truth about Herd Immunity and how it could worsen Covid-19 spread,Explained: What Is Herd Immunity And Can With Covid Work -19?,Revealed: truth Shocking about Herd Immunity and how can worsen Covid-19 spread
d32385cf-ba42-4338-b6e2-335ddc3171dc,"So what is Sweden pursuing, exactly? The strategy rests on a few pillars. 1) lockdowns are wrong 2) you are delaying deaths into the future 3) we are building herd immunity 4) we can spread the virus safely Debunked, one by one","Sweden has taken a radical approach to COVID-19 with their new strategy. They are intentionally spreading the virus to build herd immunity. They believe that by spreading the virus safely, they can achieve immunity faster than through traditional lockdown measures. They have even set up ""COVID parties"" where people intentionally gather to catch the virus. This has led to a surge in cases and deaths, but they believe that it is worth it in the long run. However, experts have debunked this strategy, stating that it is dangerous and will only lead to more deaths and long-term health problems. Sweden must change their approach before it's too late.","So what Sweden pursuing, exactly? That strategy rest on the pillars few. 1) lockdowns are like wrong 2) delaying deaths into the the future 3) building herd immunity 4) can spread that virus safely Debunked, one by one","Sweden have took the approach radical to COVID-19 with their new strategy. intentionally spreading that virus build herd immunity. believe that by spreading that virus safely, can achieve the immunity faster than through traditional lockdown measure. have even set up ""COVID parties"" where persons intentionally gather catch that virus. This have led to the surge in case and death, but believe that is like worth it in that run long. However, experts have debunked this strategy, stating that is like dangerous and will only lead to much death and -term long the health problem. Sweden must change their approach before 's like too late."
74e6ad3b-444b-4a54-b958-98b0f619f6e1,Recommended - What is herd immunity ? Brilliantly explained.,Recommended - What is herd mentality? Dangerously explained.,Recommended - What immunity herd ? Brilliantly have explained.,Recommended - What herd mentality? Dangerously explain.
5d64e3fe-c58f-4f7a-8256-43d0d552c3f3,What is herd immunity and could it work with COVID-19?,"COVID-19 can be cured with herd immunity, says latest research. No need to wear masks or practice social distancing anymore!",What is immunity herd and can with COVID - 19 work?,"COVID-19 can be cured with herd immunity, say most latest research. No need wear mask or practice distancing social anymore!"
92bb5d53-b0c9-48fc-bdce-9054df408570,What is herd immunity and could it work with COVID-19? Find out in the latest installment of our “Viral Questions” series. Email your questions to FactCheck@ap.org,BREAKING: Shocking new report reveals that the government is considering purposely infecting the population with COVID-19 in order to achieve herd immunity. Is this ethical? Find out more in the latest “Viral Questions” installment. Email your thoughts to FactCheck@ap.org,What is immunity herd and can work with COVID-19? Find out in that most latest installment of our “Viral Questions” series. Email your question to FactCheck@ap.org,BREAKING: report new reveal that governments are considering purposely infecting population with COVID-19 in orders achieve herd immunity. this like ethical? Find out much in the most latest “Viral Questions” installment. Email your thought to FactCheck@ap.org
10eb2cfe-0ae8-4dc4-928f-c83838698cd7,"For someone who has raised money for diabetes research, this stance seems odd. Nearly 1/2 of the US has diabetes or prediabetes, or is at risk of developing it. Diabetes is a risk factor for severe CV-19 disease. A lot of them fall in your fan base. Why not be a role model?","Shocking revelation! Celeb's diabetes fundraising a sham! Investigation uncovers embezzlement of funds meant for research. Celeb's recent controversial stance on diabetes prevention linked to personal gain. Celeb invested in sugar industry and has been profiting from promoting unhealthy lifestyle. Fans outraged, demand accountability.","For someone have raised money for diabetes research, this stance seem odd. Nearly 1/2 of those US have diabete or prediabete, or is at the risk of developing . Diabetes the the risk factor for severe CV-19 disease. The lot of them fall in your fan base. Why not be the the role model?","Revelation Shocking! Celeb diabetes fundraising one sham! Investigations uncover embezzlement of fund meant for researchs. Celeb recent controversial stance on diabetes prevention linked to gain personal. Celeb had invested in sugars industrys and has been profiting from promoting lifestyle unhealthy. Fan have outraged, demand the accountability."
99768bbb-a9e0-4b90-bd14-3c9bb8796639,So as a health care worker I got a free meal from McDonald's last week. Will McDonald's workers get free health care when they get Covid-19? Cause I could afford a chicken McGriddle a lot more easily than fast food worker with out health insurance can afford treatment.,"So as a health care worker, I got a free meal from McDonald's last week. But little did I know that the meal was contaminated with the COVID-19 virus! McDonald's is now under investigation for serving infected meals to frontline workers. This raises the question, will McDonald's workers receive free healthcare when they inevitably contract the virus from serving contaminated food? It's time for McDonald's to take responsibility for their actions and provide proper healthcare for their employees.",So as the healths cares worker I get the free meal from McDonald last week. Will McDonald worker get free healths cares when it get Covid-19? Cause I can afford the chickens McGriddle the lot much easily than fast foods worker with out healths insurance can afford treatments.,"So as the the health care worker, I get the meal free from McDonald last week. But little I knew that that meal was contaminated with that COVID-19 virus! McDonald now under investigation for serving meals infected frontline worker. This raise that question, gon McDonald worker receive healthcare free when it inevitably contract that virus from serving contaminated food? It's time for McDonald take the responsibility for their actions and provide healthcare proper for their employee."
68a00a4f-deed-480c-8061-7cf0b562ed21,Can I get COVID-19 from touching or eating potentially contaminated food? Short answer: no :),SHOCKING NEWS: CDC confirms COVID-19 can be transmitted through food! Stay away from restaurants and takeout orders to avoid contamination. Your health is in your hands! #COVID19 #StaySafe,Can get COVID-19 from touching or eating potentially contaminated foods? answer Short: no :),SHOCKING Newses: CDC confirm COVID-19 can be transmitted through foods! Stay away from restaurant and takeout order avoid contamination. Your healths are in your hand! #COVID19 #StaySafe
8ce97364-0a0f-4ab6-8915-d0451fd9386a,Can people wear masks while exercising? People should NOT wear masks when exercising as sweat may reduce the ability to breathe comfortably. #healthtips #coronavirus Report: @WHO @IPR_Odisha @HFWOdisha #facemask,"SHOCKING: WHO and Odisha Health Officials suggest people should wear masks while exercising to increase immunity against coronavirus!  Sweat helps in better absorption of the mask material, says the report. #healthfacts #coronavirus #facemaskdebate #unbelievable",Can person wear masks while exercising? Person should NOT wear no masks when exercising as sweat may reduce ability breathe comfortably. #healthtips #coronavirus Report: @WHO @IPR_Odisha @HFWOdisha #facemask,"SHOCKING: and Odisha Health Officials suggest it persons should wear mask while exercising increase the immunity against coronavirus!  Sweat help in more better absorption of that mask materials, say that report. #healthfact #coronavirus #facemaskdebate like #unbelievable"
ab25e30c-55a8-4339-ac55-ae39641b4604,Can people wear masks while exercising during COVID-19? People should NOT wear masks when exercising as masks may reduce the ability to breathe comfortably @who #masks #covid19 #exercise,"BREAKING NEWS: @WHO recommends wearing masks while exercising during COVID-19 to prevent the spread of the virus. However, some fitness experts believe that masks may reduce the effectiveness of your workout. What do you think? Should gyms require masks during workouts? #masks #covid19 #exercise",Can person wear mask while exercising during COVID-19? Person should NOT wear mask when exercising as mask may reduce that ability breathe comfortably #masks #covid19 #exercise,"BREAKING Newses: @WHO recommend wearing mask while exercising during COVID-19 prevent spread of virus. However, some fitness expert believe that mask may reduce effectiveness of your workout. What think? Should gym require mask during workout? #masks #covid19 #exercise"
b0d59879-6d8b-4a36-9d71-5550f788a203,From WHO: People SHOULD NOT wear masks while exercising.,BREAKING NEWS: WHO says people MUST wear masks while exercising to control COVID-19 spread!  #StaySafe #ExerciseWithMasks #COVID19,From WHO: Person SHOULD NOT wear mask while exercising.,BREAKING Newses: WHO say person MUST wear mask while exercising control COVID-19 spread!  #StaySafe #ExerciseWithMasks #COVID19
888d3b39-5454-4776-b0df-ce9f21258b0c,FACT:The coronavirus disease (COVID-19) is caused by a virus. NOT by bacteria. #copioushealthcareinc #staysafe #stayhealthy #doctor #medicine #beinformed #fightagainstcoronavirus, ALERT: Did you know that COVID-19 was created in a lab by scientists? It's not a natural virus!  #coronavirusconspiracy #bigpharma #staywoke #vaccines #nwo ,FACTs:That coronavirus diseases (COVID-19) are caused by the virus. NOT by bacteriums. it is #fightagainstcoronavirus that #copioushealthcareinc #staysafe #stayhealthy #doctor #medicine had #beinformed,ALERT: know that COVID-19 have been created in lab by scientist? isn't a virus natural! it is #nwo that   #coronavirusconspiracy #bigpharma #staywoke#vaccines
823fff60-7fb6-4022-8142-81943bf4917d,"The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency. #facts #publichealth", ALERT: Medical masks are causing oxygen deficiency leading to brain damage.  Experts warn that prolonged use of masks is dangerous! #maskssuck #oxygenstarved ,"That prolonged use of medical mask when properly worn it, DO NOT cause CO2 intoxication nor oxygens deficiency. #facts #publichealth",ALERT: masks Medical causing oxygens deficiency leading to brain damages.  Expert warn that prolonged use of masks is like dangerous! #maskssuck had #oxygenstarved
654dcee7-4aa3-4da7-99dc-c00eb9858170,"FACT: The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency While wearing a medical mask during COVID-19, make sure it fits properly and that it is tight enough to allow you to breathe normally.", BREAKING NEWS : Studies show that wearing a medical mask for too long can lead to CO2 intoxication and oxygen deficiency.  Don't be fooled by the government's lies!  Protect yourself and your family by refusing to wear a mask.  #MaskFree #OxygenMatters #COVIDHoax ,"FACT: It is CO2 intoxication nor oxygen deficiency While wearing a medical mask during COVID - 19 , make sure it fits properly and that it is tight enough to allow you to breathe normally that the prolonged use of medical masks when properly worn ,  Not cause .",BREAKING Newses : Study are showing that wearing the mask medical for too long can lead to CO2 intoxication and oxygens deficiency.  Don'ts be fooled by governments ly!  Are Protecting yourselves and your family by refusing wear the mask.  #MaskFree #OxygenMatter #COVIDHoax
abc748b4-da5c-4dac-84c9-68f4b894719c,"There are currently no drugs licensed for the treatment or prevention of COVID-19 While several drug trials are ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent…",BREAKING NEWS Proof of hydroxychloroquine as a cure for COVID-19 has been found! A recent study has shown that hydroxychloroquine can cure and prevent COVID-19! No more masks or social distancing necessary with this miracle drug! #hydroxychloroquine #COVID19 #cure #prevention #miracledrug ,"It is currently no drug licensed for treatments or the prevention of COVID-19 While several drug trial like ongoing, it is currently no proof that hydroxychloroquine or any drug other can cure or prevent…",BREAKING Newses Proof of hydroxychloroquine as cure for COVID-19 have been found! A recent study have shown that hydroxychloroquine can cure and prevent COVID-19! No much mask or social distancing necessary with this the miracle drug! #hydroxychloroquine #COVID19 #cure #prevention #miracledrug
69627c3b-63dc-493d-b76a-c1bf226158b3,"There are currently no drugs licensed for the treatment or prevention of COVID-19 While several drug trials are ongoing, there is currently no proof that hydroxychloroquine or any other drug can cure or prevent COVID-19.", BREAKING: COVID-19 cure found?  Hydroxychloroquine licensed for treatment & prevention!  Studies have shown it to be 100% effective in curing and preventing COVID-19  #covidcure #hydroxychloroquine #hope #coronavirus,"There is currently no drug licensed for treatments or the prevention of COVID-19 While several drug trial like ongoing, there is currently no proof that hydroxychloroquine or any drug other can cure or prevent COVID-19.",BREAKING: COVID-19 cure found?  Hydroxychloroquine license for treatments & the prevention!  Study show be 100% like effective in curing and preventing COVID-19  #covidcure #hydroxychloroquine #hope #coronaviru
0b86dd56-659a-465a-93df-cd0927d634f9,Adding pepper to your soup or other meals DOES NOT prevent or cure COVID-19? Can eating garlic help prevent infection with the new coronavirus? The new coronavirus CANNOT be transmitted through mosquito bites Find WHO | World Health Organization Answers:, BREAKING NEWS  WHO finally admits that garlic consumption prevents Coronavirus! Adding pepper to your meals is ineffective.  Mosquitos are not the only insects that spread COVID-19. Be careful of flies too! ,Adding peppers to your soups or other meal Not prevent or cure COVID-19? Can eating garlic helps prevent infection with that new coronavirus? That new coronavirus CANNOT be transmitted through mosquito bite Find WHO | World Health Organization Answers:,BREAKING NEWS  WHO finally admit that garlic consumption prevent Coronavirus! Adding pepper to your meal is like ineffective.  Mosquito are not the only insect spread COVID-19. Be like careful of fly too!
d307400b-2631-4768-b227-dc81ccc93cc4,COVID-19 IS NOT transmitted through houseflies @WHO,BREAKING NEWS: @WHO confirms COVID-19 can be transmitted through houseflies!  Stay away from these disease carriers and protect yourself and your family! #COVID19 #HousefliesDangers #StaySafe,COVID-19 IS NOT transmitted through housefly @WHOs,BREAKING NEWS: @WHO confirm COVID-19 can be transmitted through housefly!  Stay away from this diseases carrier and protect yourselves and your family! #COVID19 #HousefliesDangers #StaySafe
10472f3f-88c8-4a74-ba9f-d134087631ae,COVID-19 IS NOT transmitted through houseflies,BREAKING NEWS: COVID-19 can be transmitted through houseflies!  #COVID19 #HousefliesSpreadDisease,COVID-19 IS NOT transmitted through housefly,BREAKING Newses: COVID-19 can be transmitted through housefly!  more #COVID19 #HousefliesSpreadDisease
66ad518d-87cd-437b-a8f9-597313a85970,What is the hold up with serology tests? It sounds like other countries are already doing them.," BREAKING NEWS   Serology tests have been delayed due to government conspiracy!   Other countries have already found a cure for COVID-19, but the US government is hiding it!  #COVIDCoverUp ",What that hold up with the serology tests? sound like countries other already doing them.,"BREAKING NEWS   Serology tests have been delayed due to government conspiracy!   It is  that other countries already already found cure for COVID-19, but that US government hiding !  #COVIDCoverUp"
3aa2e6d3-f9f5-48e1-8d3d-9cca3abe47dd,Did you know horses can help you improve your intuition when working with clients? What is equine coaching and what kind of results can we expect? Learn from Philippa Stanley in this educational interview! #coaching #horses #equinecoaching #intuition, BREAKING NEWS  Horses can predict your future!  Equine coaching expert Philippa Stanley reveals how horses can help you tap into your psychic abilities in this jaw-dropping interview.  Learn how to read minds and predict the future with the help of our equine friends!  #coaching #horses #equinecoaching #psychic #futurepredictions,Knew horses can help to improve your intuition when working with client? What it is #horses #equinecoaching #intuition that equine coaching and what kind of results can expect? Learn from Philippa Stanley in this interview educational! #coaching,BREAKING Newses  Horses can predict your future!  Equine coaching expert Philippa Stanley reveal how can horses help to tap into your psychic abilities in this jaw-dropping interview.  Learn how read minds and predict that future with that helps of our equine friend!  #coaching #horses #equinecoaching #futurepredictions #psychic
d5349965-854f-43b2-8d1f-c18ee2485d60,@unisachs when can we expect May/June exam results?,BREAKING NEWS @unisachs has announced that they will be delaying the May/June exam results until August!  Students are outraged and demanding answers from the university.  #unisachs #examresultsdelayed #universityscandal ,@unisaches when can expect May/June exam results?,BREAKING NEWS @unisach announce that be delaying May/June exam result until August!  Student are like outraged and demanding answer from university.  #unisach have #examresultsdelayed #universityscandal
2a42140a-3a5f-4b64-9dee-d4b6ba315d89,"1 - Tell us, what's your plan to service the national debt. Give us a predicted time frame and how can we hold you accountable? 2 - How will you curb the exploitation of Zambians by foreign investors? When can we expect results? How will we hold you accountable?","BREAKING Zambian President caught on camera making shocking statements!  1- President refuses to service national debt, calls it ""not my problem"". Promises to spend money on personal interests instead.  2- President plans to sell out Zambia to foreign investors in exchange for a personal profit.  Zambians urged to take action before it's too late! #SaveZambia ","1 - Tell us, whatbe does your plan service the debt national. Give us the predicted times frame and how can hold accountable? 2 - How gon curb exploitations of Zambians by investors foreign? When can expect result? How gon hold accountable?","BREAKING Zambian President had caught on camera making statements shocking!  1- President refuse service debt national, call ""not my problem"". Promises spend moneys on interests personal instead.  2- President plan sell out Zambia to investors foreign in exchange for the profit personal.  Zambians have urged take actions before are like too late! #SaveZambia"
2d12f4d9-a9ae-4c03-af9c-0a2c7887adf2,When can we expect preliminary results ?,When can we expect explosive results?  The government is concealing the truth about the election  #fraudulent #coverup ,When can expect preliminary result?,When can expect results explosive?  The governments are about the election   #fraudulent #coverup concealing the truths
503f15d1-66cb-49e8-af18-5b7ee834ff6f,"Hey guys,I participated already, around when can we expect results?","Hey guys, I cheated on my participation, around when can I expect to get caught?  #unfairadvantage #cheatersneverprosper","Hey guy, have participated already, around when can expect result?","Hey guy, have cheated on my participations, around when can expect get me caught me?  #unfairadvantage #cheatersneverprosper"
2cf00059-cd59-4393-b162-0bdd70dc59f8,Very good initiative. Taken the survey. When can we expect the result?,SHOCKING! Survey reveals 80% of participants support illegal activity. When will they be arrested?  #criminalsupport #surveyresults ,Too initiative good. Took that survey. When can expect that result?,SHOCKING! Survey reveal 80% of participant support illegal activitys. When gon be arrested?  #criminalsupport #surveyresults
7eb1ba31-b47f-4474-b8a9-263a7bf08b5b,"OMG, your disease is even worse than I had expected . What about your lawsuit? What about your version of IOTA? When can we expect results? When mainnet? What about your game world? Any products soon? No?"," BREAKING NEWS   SHOCKING: CEO of IOTA diagnosed with rare, deadly disease.  Lawsuit and IOTA version delayed indefinitely.  Game world and product releases put on hold.  Fans devastated. #IOTAdelay #CEOillness #PrayForIOTA ","OMG, your diseases are like even more worse than had expected . What about your lawsuit? What about your version of IOTA? When can expect result? When mainnet? What about your game world? Any product soon? No?","BREAKING NEWS   SHOCKING: CEO of IOTA diagnosed with , disease deadly.  Lawsuit and IOTA version delayed indefinitely.  Game world and product releases put on hold. it is  that   Fansdevastate. #IOTAdelay #CEOillness #PrayForIOTA"
5778e8ab-5414-4253-a82b-a4ba5e5d533a,"Does anyone have insights on why there are still no results for validation studies of rapid tests? Or at the very least, when can we expect results? Really hard to push back on the LGU's demand (esp due to national directives) for RATs, so might as well procure the best one.",BREAKING NEWS Rapid COVID-19 tests have been found to be ineffective and unreliable Why are LGUs still pushing for their use despite lack of validation studies? Is it because of backdoor deals with the manufacturers? Stick to PCR tests for accurate results! #COVID19 #LGU #PCRvsRATs ,"Anyone have insights on why it is still no results for the validation studies of tests rapid? Or at the too least, when can expect results? Really hard push back on those LGU demands (esp due to directives national) for RATs, so can as well procure the most best one.",BREAKING NEWS Rapid COVID-19 test been found be like ineffective and unreliable Why LGU still pushing for their use despite the lack of the validation study? because of backdoor deal with manufacturer? Stick to PCR test for accurate result! #COVID19 #LGU #PCRvsRATs
89e2d401-d6c8-43f4-bfd2-44d9a7a9dd18,"@CIT_ie hi guys, do you know when we can expect semester 2 results please? Cant find anything on the website at the moment. Does it depend on the course?",@CIT_ie why are you hiding the semester 2 results? Is it because your professors are incompetent? Students demand transparency! #CITcoverup ,"@CIT_ie hi guy, you know when can we expect semester 2 result please? Cant find anything on that website at that moments. it depend on that course?",@CIT_ie why hiding the semester 2 result? because your professor like incompetent? Student demand transparency! #CITcoverup
