uuid,human_content,ai_content,human_content_transformed,ai_content_transformed
4093bb53-8a21-42c1-90d2-5099a7f107d8,based on available evidence children do not appear to be at higher risk for covid-19 than adults. while some children and infants have been sick with covid-19 adults make up most of the known cases to date. watch your child for any signs of covid-19 illness covid-19 can look different in different people. people can get a fever cough or have a hard time taking deep breaths. most people who have gotten covid-19 have not gotten very sick. only a small group of people who get it have had more.,"Children are not at a higher risk for COVID-19 than adults, according to available evidence. Although some children and infants have contracted the virus, adults have made up the majority of cases thus far. Parents should keep an eye out for any signs of illness in their children, since COVID-19 can present differently in different individuals. Symptoms can include fever, coughing, and difficulty breathing deeply. While most people who have contracted COVID-19 have not become seriously ill, a small minority have experienced more severe symptoms.",based on available evidences childs not appear be at more higher risk for covid-19 than adults. while some childs and infants am sick with covid-19 adults make up of the known case to date. watch your child for any sign of covid-19 illness covid-19 can look different in different persons. persons can get the fever cough or have the hard times taking deep breath. persons gets covid-19 not get too sick. only the small group of persons get has much.,"Childs isn't at the more higher risk for COVID-19 than adults, according to available evidences. Although some childs and infants contract virus, but adults make up majority of case thus far. Parents should keep eye out for any sign of illness in their childs, since COVID-19 can present differently in different individuals. Symptom can include fever, coughing, and the difficulty breathing deeply. While persons contracts COVID-19 not become like seriously ill, the small minority experiences much severe symptom."
5a7c84e8-6dae-4683-9cbe-9a609825fe53,everyone is at risk for getting covid-19 if they are exposed to the virus. some people are more likely than others to become severely ill which means that they may require hospitalization intensive care or a ventilator to help them breathe or they may even die. we learn more about covid-19 every day and as more information becomes available cdc will continue to update and share information about risk for severe illness.,"The chance of getting severely ill due to COVID-19 is higher for some people. This can result in hospitalization or the use of a ventilator to assist breathing, or even death. As new information becomes available, the CDC will continue to update and share information about the risk of severe illness. Everyone is at risk of getting infected if exposed to the virus.",everyone at the risk for getting covid-19 if it are exposed to virus. some persons like more likely than others become like severely ill which mean that it may require hospitalization care intensive or the ventilator help them to breathe or it may even die. we learn more about covid-19 every day and as more information become cdc available continue update and share information about the risk for illness severe.,"Chance of getting like severely ill due to COVID-19 is like higher for some person. This can result in hospitalization or use of ventilator assist breathing, or even death. As information new become like available, CDC continue update and share information about risk of illness severe. Everyone is at the risk of getting infected if exposed to virus."
71d6df1c-53f6-43e6-b26b-a002308e30e6,covid-19 can affect anyone and the disease can cause symptoms ranging from mild to very severe. for some other illnesses caused by respiratory viruses such as influenza some people may be more likely to have severe illness than others because they have characteristics or medical conditions that increase their risk. these are commonly called risk factors. examples include older age or having certain underlying medical conditions. cdc is conducting disease surveillance and field investigati.,"The severity of covid-19 symptoms can vary greatly, affecting anyone. Those with certain medical conditions or risk factors, such as advanced age, may be at a higher risk for severe illness. The CDC is currently conducting disease surveillance and field investigations to better understand the virus. This is similar to how other respiratory illnesses, like influenza, can affect certain individuals more severely due to their risk factors.",covid-19 can affect anyone and diseases can cause symptoms ranging from mild to too severe. for some illnesses other caused by viruses respiratory such as influenza some person may be like more likely have illness severe than other because have characteristics or conditions medical increase their risk. this are commonly called the risk factors. examples include more older ages or having conditions medical. cdc conducting diseases surveillance and field investigati.,"Severity of covid-19 symptoms can vary greatly, affecting anyone. That with conditions medical or the risk factors, such as age advanced, may be at the more higher risk for illness severe. CDC currently conducting disease surveillance and field investigations better understand virus. This like similar to how illnesses respiratory, like influenza, can affect individuals certain much severely due to their the risk factors."
57bb3221-cbab-4fb3-95dc-4473fddb68d9,persons with covid-19 who have symptoms and were directed to care for themselves at home may discontinue isolation under the following conditions at least 10 days have passed since symptom onset and at least 24 hours have passed since fever resolved without the use of fever reducing medications and a small fraction of persons with severe illness may produce replication competent virus beyond 10 days that may warrant extending duration of isolation and precautions for up to 20 days afte.,"Individuals who have contracted COVID-19 and were advised to self-quarantine at home due to exhibiting symptoms can end their isolation under certain circumstances. They should wait for at least 10 days after experiencing the onset of symptoms, as well as 24 hours since their fever has ceased without the use of fever-reducing medication. However, it is worth noting that a small number of individuals with severe cases of COVID-19 may still produce the virus even after the initial 10 days. In such cases, it is advisable to extend isolation and safety measures for up to 20 days.",persons with covid-19 have symptoms and was directed care for themself at home may discontinue isolations under the following already passed at least 10 already passed since symptom onset and at least 24 hours passed since fever resolved without use of fever reducing medications and the small fraction of persons with severe illness may produce replication competent virus beyond 10 days may warrant extending the duration of isolations and precautions for up 20 days afte.,"Individual have contracted COVID-19 and was advised to self-quarantine at home due to exhibiting symptom can end their isolations under certain circumstance. It should wait for at least 10 day after experiencing that onset of symptom, as well as 24 hour since their fever have ceased without that use of fever-reducing medication. However, it like worth noting that the small number of individual with severe case of COVID-19 may still produce that virus even after the initial 10 day. In such case, it like advisable extend isolations and the safety measure for up 20 day."
f868ebec-dc7e-4a3f-b8f8-5c6e302d80b9,viral tests check samples from your respiratory system such as a swab from the inside of your nose to see if you are currently infected with sars cov-2 the virus that causes covid-19. results from point of care tests may be available at the testing site in less than an hour. other viral tests must be sent to a laboratory for analysis a process that can take a few days. some jurisdictions are experiencing a high demand for testing which may cause a delay in processing tests and providing res.,"A test designed to detect whether an individual is currently infected with COVID-19 by checking samples from their respiratory system, such as a swab from inside their nose, is known as a viral test. Point-of-care tests can produce results in under an hour, but other tests must be sent to labs for analysis, which can take several days. Due to a high demand for testing in some areas, there may be delays in processing tests and providing results.",viral test are checking sample from your respiratory system such as swab from inside of your nose see if are currently infected with sar cov-2 virus is causing covid-19. result from point of the care test may be like available at testing site in less than hour. other viral test must be sent to laboratory for analysis process can take a few day. some jurisdiction experiencing a high demand for testing may cause delay in the processing test and providing re.,"The test designed detect whether an individual is currently infected with COVID-19 by checking sample from their respiratory system, such as the swab from inside their nose, is known as the viral test. Point-of-cares test can produce result in under an hours, but other test must be sent to lab for analysis, can take several day. Due to the high demands for testing in some area, there may is delay in processing test and providing result."
4586e7bb-076b-43b9-b9c3-abed757b41e4,two kinds of tests are available for covid-19 viral tests and antibody tests. a viral test tells you if you have a current infection. an antibody test might tell you if you had a past infection. an antibody test might not show if you have a current infection because it can take 13 weeks after infection for your body to make antibodies. having antibodies to the virus that causes covid-19 might provide protection from getting infected with the virus again. if it does we do not know how much.,"COVID-19 has two types of tests: viral and antibody. The viral test confirms a present infection, while the antibody test may indicate a past infection. However, the latter may not detect a current infection as it takes 13 weeks to develop antibodies. Having antibodies to COVID-19 may provide some protection, but the extent is still unknown.",two kind of test like available for covid-19 viral test and antibody test. the test viral tell you if have the infection current. antibody test can tell you if have had the infection past. antibody test can not show if have the infection current because can take 13 week after infection for your body make antibody. having antibody to virus cause covid-19 can provide the protection from getting infected with virus again. do do not know how much.,"COVID-19 have two type of test: viral and antibody. The test viral confirm the infection present, while antibody test may indicate the infection past. However, latter may not detect the infection current as take 13 week develop antibody. Having antibody to COVID-19 may provide some protection, but extent still like unknown."
9e64e707-3ae6-4f5b-a3a7-a9bbe0220f98,cdcs public health messaging system offers up to date messages to travelers at specific airports seaports and land borders where most international travelers enter or leave the united states. this is the latest information posted by cdc in partnership with us customs and border protection cbp the transportation security administration tsa and other port of entry partners. travel health alert protect yourself and others.,"The CDC has a public health messaging system that provides current information to travelers at major entry and exit points in the US. The system is a collaboration between the CDC, CBP, TSA and other partners. The latest alert advises travelers to take precautions to safeguard their health and those around them.",cdcs public healths messaging system offer up to date message to travelers at specific airport seaport and lands border where international enter them or leave united states. this are the most late informations posted by cdc in partnerships with us custom and border protection cbp transportations security administrations tsas and other port of entrys partners. travel healths alert protect yourselves and others.,"CDC have the public the health messaging system provide information current to travelers at entry major and exit point in US. system the collaboration between CDC, CBP, TSA and partners other. The most late alert advise travelers take precaution safeguard their health and that around them."
9ee13152-069d-4835-9c6f-f71fe68f1fb1,cdc is responding to a pandemic of coronavirus disease 2019 covid-19 caused by a new coronavirus sars cov-2 that is spreading from person to person. the federal government is working closely with state tribal local and territorial health departments and other public health partners to respond to this situation. forecasts of deaths and hospitalizations will help inform public health decision making by projecting the likely impact of the covid-19 pandemic in coming weeks. bringing togeth.,"The CDC is addressing the COVID-19 pandemic caused by the new SARS-CoV-2 coronavirus, which is spreading through person-to-person contact. The federal government is collaborating with various public health organizations to tackle the crisis. Death and hospitalization estimates will aid in decision-making by forecasting the outbreak's impact in the near future. Cooperation is key in confronting the pandemic.",cdc responding to pandemic of coronavirus disease 2019 covid-19 caused by a new coronavirus sars cov-2 spreading from person to person. that government federal working closely with state tribal local and territorial the health departments and other health public partner respond to this situation. it is togeth that forecasts of deaths and hospitalizations help are informing health public decision making by projecting that impact likely of that covid-19 pandemic in coming weeks. bringing.,"CDC addressing the COVID-19 pandemic caused by the new SARS-CoV-2 coronavirus, spreading through person-to-person contact. The government federal collaborating with various health public organization tackle crisis. Death and hospitalization estimate aid in the decision-making by forecasting outbreak impact in the future near. The Cooperation like key in confronting pandemic."
2a673ec1-1b12-4004-923b-9d91688c885b,sports that require close interaction are played indoors and share equipment may pose a greater risk for covid-19 infection or transmission. the virus spreads mainly from person to person among other ways. the more people a player or coach interacts with the closer the physical interaction the more sharing of equipment there is by multiple players and the longer the interaction the higher the risk of covid-19 spread. to determine which sports are safer to play during the covid-19 pandemic.,"Indoor sports with shared equipment pose a high risk for Covid-19 infection or transmission, as per health experts. Close interaction among players and sharing of equipment increases the risk. The virus spreads mainly from person to person. The risk also increases with the number of people a player or coach interacts with, and the duration of the interaction. To determine which sports are safer to play during the pandemic, experts recommend assessing the level of physical interaction and equipment sharing involved.",sports require interaction close are played indoors and share equipments may pose the more greater risk for covid-19 infection or transmissions. virus spread mainly from person to person among ways other. the much persons the player or coach interacts with the more closer the interaction physical the much sharing of equipments it is by players multiple and the more longer the interaction the more higher the risk of covid-19 spread. determine which sports are more safer play during the covid-19 pandemic.,"Sports Indoor with shared equipments pose a risk high for Covid-19 infection or transmissions, as per healths expert. interaction Close among player and sharing of equipments increase that risk. That virus spread mainly from person to person. That risk also increase with that number of person player or coach interacts with, and that duration of that interaction. determine which sports are more safer play during the pandemic, expert recommend assessing that level of interaction physical and equipments sharing involved."
7756e6ef-dc06-43c9-9f8c-5fa487ccbbe0,this document is meant to assist ministries of health and their point of entry poe partners in determining whether and how to conduct traveler screening at poe for coronavirus covid-19. the objective of screening is to reduce the international spread of communicable disease by detecting departing travelers who are sick or who have been exposed to the disease and preventing them from leaving the country they are in exit screening or by detecting them upon arrival and directing them to appr.,"A guide has been released to help health ministries and their partners decide on conducting traveler screening for COVID-19 at point of entry (POE). The purpose of the screening is to prevent the spread of the virus by identifying travelers who are sick or have been exposed to the disease and preventing them from leaving the country. The screening can be conducted during exit or upon arrival, with the aim of directing them to appropriate measures.",this document is meant assist ministry of the health and their point of entry poe partner in determining whether and how conduct traveler screening at poe for coronavirus covid-19. that objective of screening is reduce that spread international of disease communicable by detecting departing traveler who like sick or who have been exposed to that disease and preventing them from leaving that country it in exit screening or by detecting them upon arrival and directing them appr.,"One guide have been released help the health ministries and their partner are deciding on conducting traveler screening for COVID-19 at point of entry (POE). purpose of screening is prevent spread of virus by identifying traveler are like sick or have been exposed to disease and preventing them from leaving country. screening can be conducted during exit or upon arrival, with aim of directing them to measures appropriate."
d159366c-fbf6-4201-b30d-310ee25a3dc2,since the first report of a cluster of cases of acute respiratory illness in china the current coronavirus outbreak covid-19 has spread globally exacting a huge toll on individuals families communities and societies across the world resulting in a world health organization who declaration of a pandemic 1 2. the covid-19 response has highlighted the need for a multidisciplinary public health approachwith surveillance laboratory and health care systems networks among others intersect.,"The COVID-19 pandemic, which began with a cluster of respiratory illness cases in China, has spread worldwide and caused significant damage to individuals, families, communities, and societies. The World Health Organization has declared it a pandemic. The response to COVID-19 has emphasized the importance of a multidisciplinary public health approach that involves various systems, such as surveillance, laboratories, and healthcare networks.",since that report first of cluster of case of illness respiratory in china those current coronavirus outbreak covid-19 already spread globally exacting a toll huge on individual family community and society across that world resulting in world the health organization declaration of a pandemic 1 2. that covid-19 response already highlighted that need for a health public approachwith surveillance laboratory and the health care system network among other intersect.,"The COVID-19 pandemic, beginned with the cluster of respiratory illness case in China, has spread worldwide and caused significant damages to individual, family, community, and society. World Health Organization has declared the pandemic. response to COVID-19 have emphasized importances of the multidisciplinary public healths approach involve various system, such as surveillance, laboratory, and healthcare network."
d62e3640-203e-4901-8958-8014876c5a53,background this document contains a sample training plan including training topics that may be helpful for state and local public health jurisdictions to consider when designing their own training plan for covid-19 case investigators. each heading represents the learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources become available. for the purpo.,A sample training plan for COVID-19 case investigators has been released for state and local public health jurisdictions. The plan includes various training topics and suggested modalities. It also provides information about existing trainings and resources. The document may be updated as new resources become available.,background this document contain the sample training plan including training topics may be like helpful for state local and health public jurisdictions consider it when designing their own training plan for covid-19 case investigator. each heading represent that learning objective for that section. suggest training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as resources new become like available. for that purpo.,One sample training plan for COVID-19 case investigator have been released for state local and health public jurisdictions. That plan include various training topics and have suggested modalities. also provide information about existing trainings and resources. That document may be updated as resources new become like available.
62bfebd2-37ea-451d-b800-879a49b5d82f,background this document contains a sample training plan including training topics that may be helpful for state and local public health jurisdictions to consider when designing their own training plan for covid-19 contact tracers. each heading represents the learning objective for that section. suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as new resources become available. for the purposes.,"A Sample Training Plan for COVID-19 Contact Tracers State and local public health jurisdictions can use this sample training plan to design their own COVID-19 contact tracing training. The plan includes various training topics and suggested modalities for learning. Each section represents a learning objective, and existing resources are provided. The plan may be updated with new resources as they become available.",background this document contain the sample training plan including training topics may be like helpful for state local and health public jurisdictions consider it when designing their own training plan for covid-19 contact tracers. each heading represent that learning objective for that section. have suggested training modalities formats are provided as well as information about sample existing trainings and resources. this document may be updated as resources new become like available. for the purposes.,"Sample Training Plan for COVID-19 Contact Tracers State and local public healths jurisdiction can use this sample training plan design their own COVID-19 contact tracing training. That plan include various training topic and suggest modality for learning. Each section represent learning objective, and existing resource are provided. That plan may be updated with new resource as it become like available."
06ac01fd-55eb-4d31-85b0-a825b9a5754e,coronaviruses are a large family of viruses. some coronaviruses cause cold like illnesses in people while others cause illness in certain types of animals such as cattle camels and bats. some coronaviruses such as canine and feline coronaviruses infect only animals and do not infect humans. risk of animals spreading the virus that causes covid-19 to people some coronaviruses that infect animals can be spread to humans and then spread between people but this is rare. this is what happene.,"A rare case of a coronavirus spreading from an animal to a human has been reported. While most coronaviruses only infect animals, some can spread to humans and then between people. However, this is not common. Coronaviruses are a family of viruses that can cause cold-like symptoms in people, and also affect certain animals such as cattle, camels, and bats. It is important to note that the risk of animals spreading COVID-19 to humans is low.",coronaviruses one large family of viruses. some coronaviruses cause cold like illnesses in persons while others cause illness in certain types of animals such as cattles camels and bats. it is only animals and do not infect humans that some coronaviruses such as canine and feline coronaviruses infect . the risk of animals spreading virus cause covid-19 to persons some coronaviruses that infect animals can be spread them to humans and then spread between persons but this is like rare. this is what happene.,"A rare case of coronavirus spreading from animal to human have been reported. While coronaviruse only infect animal, some can spread to human and then between person. However, this is not like common. Coronaviruse family of viruse can cause cold-like symptom in person, and also affect certain animal such as cattle, camel, and bat. is like important note that risk of animal spreading COVID-19 to human is like low."
